TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
INSTITUCIONAL 2019;20190410050001;18/10/2019;26/10/2019;18/10/2020;EXPIRADO;;MOVIMENTO;COMUM;50;20190410050016|20190410050024|20190410050032|20190410050040|20190410050059|20190410050067|20190410050075|20190410050083|20190410050091|20190410050105|20190410050113|20190410050121|20190410050130|20190410050148|20190410050156|20190410050164|20190410050172|20190410050180|20190410050199|20190410050202|20190410050210|20190410050229|20190410050237|20190410050245|20190410050253|20190410050261|20190410050270|20190410050288|20190410050296|20190410050300|20190410050318|20190410050326|20190410050334|20190410050342|20190410050350|20190410050369|20190410050377|20190410050385|20190410050393|20190410050407|20190410050415|20190410050423|20190410050431|20190410050440|20190410050458|20190410050466|20190410050474|20190410050482|20190410050490|20190410050504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;UNO VIDEO PRODUCOES LTDA;FELIPE NAUR MARTINS SIQUEIRA;SANTOS COMUNICACAO LTDA;10.404.693/0001-31;EDITORA VERDES MARES LTDA;07.209.299/0001-38;UNO VIDEO PRODUCOES LTDA;19657;06.206.334/0001-00;CE;FORTALEZA
INSTITUCIONAL AO CHOPP;20190412280004;21/10/2019;21/10/2019;21/10/2020;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;D M PRODUTORA LTDA;DANIEL LINS MASSA;CLIENTE FUTEBOL CLUBE MKT,PROPAGANDA E COMUNICAÇÃO LTDA;19.670.688/0001-45;AO CHOPP DO GONZAGA LTDA;58.128.125/0001-81;D M PRODUTORA LTDA;19339;10.915.541/0001-01;SP;SANTOS
INSTITUCIONAL BIOFARM;20190383950000;03/10/2019;03/10/2019;03/10/2020;EXPIRADO;;Indústria Farmacêutica;COMUM;5;20190383950015|20190383950023|20190383950031|20190383950040|20190383950058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUMME STUDIO LTDA - ME;DANIEL MAKINO DA SILVA;;NÃO INFORMADO;BIOFARM QUIMICA E FARMACEUTICA LTDA;00.256.591/0001-62;LUMME STUDIO LTDA - ME;34261;24.692.569/0001-23;SP;RIBEIRAO PRETO
INSTITUCIONAL FMQ;20190378970007;01/10/2019;01/10/2019;01/10/2020;EXPIRADO;;FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CR3 COMUNICAÇÃO ESTRATÉGICA EIRELI - ME;JOSE JOCIMARIO REGES CORDEIRO;;NÃO INFORMADO;JOSE JOCIMARIO REGES CORDEIRO;PESSOA FÍSICA;CR3 COMUNICAÇÃO ESTRATÉGICA EIRELI - ME;39655;18.221.087/0001-92;MA;CAXIAS
INSTITUCIONAL GRANULOS;20190399060000;11/10/2019;19/10/2019;11/10/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190399060014|20190399060022|20190399060030|20190399060049|20190399060057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ZAP VÍDEO E INFORMÁTICA LTDA;MARCIUS CARNEIRO MARQUES;E-21AGENCIA DE MULTICOMUNICACAO LTDA;90.180.910/0001-96;YARA BRASIL FERTILIZANTES S/A;92.660.604/0001-82;ZAP VÍDEO E INFORMÁTICA LTDA;709;03.169.385/0001-03;RS;PELOTAS
INSTITUTO 20 ANOS;20190380320006;01/10/2019;01/10/2019;01/10/2020;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FELIPE GABURRO BARBOSA;FELIPE GABURRO BARBOSA;DANZA ESTRATEGIA & COMUNICACAO LTDA - EPP;05.682.285/0001-01;INSTITUTO JOAO XXIII;03.284.781/0001-81;FELIPE GABURRO BARBOSA;24509;15.131.165/0001-70;ES;VITORIA
INSTITUTO 20 ANOS_B;20190392810003;08/10/2019;08/10/2019;08/10/2020;EXPIRADO;;VT;COMUM;2;20190392810018|20190392810026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FELIPE GABURRO BARBOSA;FELIPE GABURRO BARBOSA;DANZA ESTRATEGIA & COMUNICACAO LTDA - EPP;05.682.285/0001-01;INSTITUTO JOAO XXIII;03.284.781/0001-81;FELIPE GABURRO BARBOSA;24509;15.131.165/0001-70;ES;VITORIA
INTEL. ARTIFICIAL;20190405840008;16/10/2019;26/10/2019;16/10/2020;EXPIRADO;;T-CROSS;COMUM;6;20190405840012|20190405840020|20190405840039|20190405840047|20190405840055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PARANOID BRASIL LTDA;LUIS OTAVIO MACHADO DE SOUSA;ALMAP BBDO PUBLICIDADE E COMUNICACOES LTDA.;62.050.174/0001-16;VOLKSWAGEN DO BRASIL INDUSTRIA DE VEICULOS AUTOMOTORES LTDA;59.104.422/0057-04;PARANOID BRASIL LTDA;15200;10.207.497/0001-77;SP;SAO PAULO
INTER - JOGOS UNIVERSITÁRIOS DA UNESP;20190416410000;23/10/2019;23/10/2019;23/10/2020;EXPIRADO;;EVENTO;COMUM;2;20190416410014|20190416410022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;ARTCEN - PROMOCOES ARTISTICAS LTDA;MIRIAM FERNANDES DE TOLEDO SILVA;PAPAYA COMUNICAÇÃO LTDA ME;11.002.344/0001-56;ESTRATEGIA SUSTENTAVEL MARKETING E PROMOCOES CULTURAIS LTDA;11.752.750/0001-36;ARTCEN - PROMOCOES ARTISTICAS LTDA;4274;01.852.459/0001-86;SP;TAUBATE
INVASÃO FLEURY KIDS;20190416550006;23/10/2019;24/10/2019;23/10/2020;EXPIRADO;;Chamada de obra audiovisual;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;120;PASSARO & RIBEIRO PRODUÇÕES ARTÍSTICAS;ALEXANDRE RODRIGUES;ROCKERHEADS PUBLICIDADE E MARKETING LTDA;11.027.177/0001-06;FLEURY S.A.;60.840.055/0001-31;PASSARO & RIBEIRO PRODUÇÕES ARTÍSTICAS;35973;27.313.651/0001-98;SP;SAO PAULO
INVESTIGACAO I;20190350110003;18/09/2019;01/10/2019;18/09/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190350110018|20190350110026|20190350110034|20190350110042|20190350110050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;RADAR CINEMA E TELEVISÃO LTDA;RICARDO COSTA CARVALHO;;NÃO INFORMADO;DR CONSULTA CLINICA MEDICA LTDA;14.245.016/0001-79;RADAR CINEMA E TELEVISÃO LTDA;100;02.947.857/0001-49;SP;COTIA
INVESTIMENTO;20190403800009;15/10/2019;26/10/2019;15/10/2020;EXPIRADO;;C6 BANK;COMUM;5;20190403800013|20190403800021|20190403800030|20190403800048|20190403800056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;ANA CAROLINA PROENCA MONTAGNANA;TECH AND SOUL COMUNICACAO E MARKETING LTDA - EPP;27.019.739/0001-00;C6 HOLDING S.A.;29.694.063/0001-77;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
INVESTIMENTO PF;20190403830005;15/10/2019;26/10/2019;15/10/2020;EXPIRADO;;C6 BANK;COMUM;5;20190403830010|20190403830028|20190403830036|20190403830044|20190403830052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;ANA CAROLINA PROENCA MONTAGNANA;TECH AND SOUL COMUNICACAO E MARKETING LTDA - EPP;27.019.739/0001-00;C6 HOLDING S.A.;29.694.063/0001-77;PRODUTORA DE CINEMA E FILMES ASSOCIADOS LTDA.;132;01.648.742/0001-90;SP;SAO PAULO
IP 7029 15;20190418280006;25/10/2019;25/10/2019;25/10/2020;EXPIRADO;ESTADOS UNIDOS;Mega;COMUM;6;20190418280010|20190418280029|20190418280037|20190418280045|20190418280053;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;;BRUNO DE ALMEIDA GONCALVES;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;MATTEL DO BRASIL LTDA;54.558.002/0001-20;MATTEL DO BRASIL LTDA;5217;54.558.002/0001-20;SP;SAO PAULO
IP 7029 15;20190420550007;26/10/2019;26/10/2019;26/10/2020;EXPIRADO;ESTADOS UNIDOS;Mega;COMUM;6;20190420550011|20190420550020|20190420550038|20190420550046|20190420550054;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;OUTROS MERCADOS;15;;BRUNO DE ALMEIDA GONCALVES;MULTI SOLUTION PUBLICIDADE & COMUNICACAO LTDA;01.796.785/0001-13;MATTEL DO BRASIL LTDA;54.558.002/0001-20;MATTEL DO BRASIL LTDA;5217;54.558.002/0001-20;SP;SAO PAULO
IPC - Institucional 2019;20190398740007;11/10/2019;11/10/2019;11/10/2020;EXPIRADO;;Institucional;COMUM;3;20190398740011|20190398740020|20190398740038;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SPLINE PROGRAMAÇÃO VISUAL LTDA;PEDRO LUIS FAGA CELLI;FILOMENA PROPAGANDA LTDA - ME;18.650.946/0001-69;LABORATORIO DE ANALISES CLINICAS DE ARARAQUARA LTDA;06.291.061/0001-31;SPLINE PROGRAMAÇÃO VISUAL LTDA;1659;01.522.769/0001-32;SP;ARARAQUARA
IRANI SETORES;20190406740007;17/10/2019;17/10/2019;17/10/2020;EXPIRADO;;OFERTAS;COMUM;50;20190406740011|20190406740020|20190406740038|20190406740046|20190406740054|20190406740062|20190406740070|20190406740089|20190406740097|20190406740100|20190406740119|20190406740127|20190406740135|20190406740143|20190406740151|20190406740160|20190406740178|20190406740186|20190406740194|20190406740208|20190406740216|20190406740224|20190406740232|20190406740240|20190406740259|20190406740267|20190406740275|20190406740283|20190406740291|20190406740305|20190406740313|20190406740321|20190406740330|20190406740348|20190406740356|20190406740364|20190406740372|20190406740380|20190406740399|20190406740402|20190406740410|20190406740429|20190406740437|20190406740445|20190406740453|20190406740461|20190406740470|20190406740488|20190406740496|20190406740500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FINEART FILMES LTDA.;JEFERSON LUIZ DONA;COMUNICACAO IP-ART LTDA.;18.240.626/0001-30;SUPERMERCADOS IRANI LTDA;75.864.728/0001-60;FINEART FILMES LTDA.;25501;18.981.831/0001-57;PR;CASCAVEL
IRMA DULCE;20190371280005;26/09/2019;05/10/2019;26/09/2020;EXPIRADO;;IRMA DULCE;COMUM;5;20190371280010|20190371280028|20190371280036|20190371280044|20190371280052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TELEVISAO BAHIA S.A.;DELMAN GOMES BAHIA;;NÃO INFORMADO;TELEVISAO BAHIA S.A.;13.425.269/0001-61;TELEVISAO BAHIA S.A.;3943;13.425.269/0001-61;BA;SALVADOR
ISOPOR;20190409080008;18/10/2019;29/10/2019;18/10/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190409080012|20190409080020|20190409080039|20190409080047|20190409080055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;CRISTINA ZAMBENEDETTI STRECIWIK;WIEDEN + KENNEDY BRASIL COMUNICAÇÃO LTDA;12.339.942/0001-88;NEON PAGAMENTOS S.A.;20.855.875/0001-82;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
ISOPOR;20190409080008;18/10/2019;29/10/2019;18/10/2020;EXPIRADO;;INSTITUCIONAL;COMUM;5;20190409080012|20190409080020|20190409080039|20190409080047|20190409080055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MOVI & ART PRODUÇÕES CINEMATOGRÁFICAS LTDA;CRISTINA ZAMBENEDETTI STRECIWIK;MCGARRYBOWEN BRASIL COMUNICACOES S.A.;03.570.945/0001-37;NEON PAGAMENTOS S.A.;20.855.875/0001-82;MOVI & ART PRODUCOES CINEMATOGRAFICAS EIRELI;35;46.397.220/0001-00;SP;SAO PAULO
ITAU PERSON 10;20190361090009;25/09/2019;08/10/2019;25/09/2020;EXPIRADO;;PERSONNALITÉ;COMUM;5;20190361090013|20190361090021|20190361090030|20190361090048|20190361090056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;120;VIDEOIMAGEM COMUNICAÇÕES LTDA.;PAULO RENATO DE SOUZA WEIDEBACH;DPZ COMUNICACOES LTDA;73.163.529/0001-08;ITAÚ UNIBANCO S.A;60.701.190/0001-04;VIDEOIMAGEM COMUNICAÇÕES LTDA.;205;52.815.099/0001-83;SP;SAO PAULO
ITAUTO OUT 2019;20190391590000;08/10/2019;08/10/2019;08/10/2020;EXPIRADO;;AUTOMÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;22.162.920/0001-49;ITAUTO VEICULOS LTDA;72.883.051/0001-10;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
ITAUTO OUT B 2019;20190391600005;08/10/2019;08/10/2019;08/10/2020;EXPIRADO;;AUTOMÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;22.162.920/0001-49;ITAUTO VEICULOS LTDA;72.883.051/0001-10;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
ITAUTO PRODUTOR OUTUBRO;20190391570009;08/10/2019;08/10/2019;08/10/2020;EXPIRADO;;AUTOMÓVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;ALBERTO LUIZ FRIGO JUNIOR;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA - ME;22.162.920/0001-49;ITAUTO VEICULOS LTDA;72.883.051/0001-10;MAKROKOSMOS SERVICOS, COMERCIAL E EVENTOS - LTDA ME;36610;22.162.920/0001-49;SP;SOROCABA
ITS - VINHETA;20190392410005;08/10/2019;08/10/2019;08/10/2020;EXPIRADO;;EDUCAÇÃO;COMUM;10;20190392410010|20190392410028|20190392410036|20190392410044|20190392410052|20190392410060|20190392410079|20190392410087|20190392410095|20190392410109;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;MARCOS R DE SOUZA FILMAGEM ME;MARCOS RODOLFO DE SOUZA;;NÃO INFORMADO;MANTENEDORA DO INSTITUTO DE FORMACAO PROFISSIONAL DE SAO JOSE DOS CAMPOS LTDA - ME;05.868.139/0001-75;MARCOS R DE SOUZA FILMAGEM ME;13648;08.395.199/0001-06;SP;SAO JOSE DOS CAMPOS
Iguatemi Talks A;20190355580008;20/09/2019;01/10/2019;20/09/2020;EXPIRADO;;Institucional;COMUM;5;20190355580012|20190355580020|20190355580039|20190355580047|20190355580055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;MATEUS DE PAULA SANTOS;;NÃO INFORMADO;CONDOMINIO WTORRE JK;10.915.358/0001-06;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
Iguatemi Talks A;20190355580008;20/09/2019;01/10/2019;20/09/2020;EXPIRADO;;Institucional;COMUM;5;20190355580012|20190355580020|20190355580039|20190355580047|20190355580055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;30;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;FABIO ACORSI OLIVEIRA;;NÃO INFORMADO;CONDOMINIO WTORRE JK;10.915.358/0001-06;VIDEOGRAPHICA SERVIÇOS E PARTICIPAÇÕES LTDA;158;61.372.843/0001-03;SP;SAO PAULO
Ihara Zeus;20190385610002;03/10/2019;12/10/2019;03/10/2020;EXPIRADO;;Zeus;COMUM;5;20190385610017|20190385610025|20190385610033|20190385610041|20190385610050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;LOKOMOTIV PRODUÇÕES AUDIOVISUAIS LTDA;DIEGO RUIZ DE AQUINO SILVA;SIGNORETTE E DOMICIANO PUBLICIDADE E PROPAGANDA LTDA;10.307.096/0001-99;IHARABRAS SA INDUSTRIAS QUIMICAS;61.142.550/0001-30;LOKOMOTIV PRODUÇÕES AUDIOVISUAIS LTDA;16295;11.049.165/0001-74;SP;CAMPINAS
Ilumisol 2019;20190380100006;01/10/2019;01/10/2019;01/10/2020;EXPIRADO;;Promocional;COMUM;5;20190380100010|20190380100029|20190380100037|20190380100045|20190380100053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;ALBERTO FRANCA;;NÃO INFORMADO;ILUMISOL ENERGIA SOLAR EIRELI;05.592.812/0003-59;A.FRANCA & CAMARGO EDIÇÃO DE FITAS LTDA;14092;09.643.850/0001-82;PR;CASCAVEL
Imagem;20190390830007;07/10/2019;18/10/2019;07/10/2020;EXPIRADO;;Varejo;COMUM;5;20190390830011|20190390830020|20190390830038|20190390830046|20190390830054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;LUIZ WHATELY NEVES;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;SAMSUNG ELETRONICA DA AMAZONIA LTDA;00.280.273/0007-22;BARRY COMPANY PRODUÇÕES AUDIOVISUAIS LTDA;12941;09.012.841/0001-93;SP;SAO PAULO
Inauguração;20190409540009;18/10/2019;18/10/2019;18/10/2020;EXPIRADO;;Campanha;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CATERINE HOLZ KROLOW ***********;CARLOS EDUARDO DA ROSA SILVA;GENÉTICA PROPAGANDA;17.210.135/0001-84;DINA A.M.A AZIZ;22.706.185/0001-97;CATERINE HOLZ KROLOW ***********;36113;14.468.528/0001-02;RS;BAGE
Inauguração Empório;20190411010003;21/10/2019;21/10/2019;21/10/2020;EXPIRADO;;VT Comercial;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FABRICIO DE OLIVEIRA PITELLA ***********;FABRICIO DE OLIVEIRA PITELLA;;NÃO INFORMADO;COMERCIAL DE ALIMENTOS DE ANGELINA LTDA;06.316.466/0001-87;FABRICIO DE OLIVEIRA PITELLA ***********;39805;30.047.019/0001-54;SC;ITAJAI
Inauguração União Itu;20190398870008;11/10/2019;11/10/2019;11/10/2020;EXPIRADO;;Supermercado;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DAVI PAVANELLI ***********;DAVI PAVANELLI;AXUS MARKETING LTDA;13.325.563/0001-00;UNISUPER UNIAO SUPERMERCADO LTDA;72.995.475/0001-76;DAVI PAVANELLI ***********;36851;22.778.830/0001-87;SP;JUNDIAI
Infinity Lançamento 15s;20190413170008;22/10/2019;22/10/2019;22/10/2020;EXPIRADO;;Empreendimento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIAPASON PRODUCOES AUDIOVISUAIS LTDA ­ ME;DIEGO PIRES DE OLIVEIRA RIGOLINO;LEORAPOSO MARKETING LTDA - ME;11.078.204/0001-61;EMPREENDIMENTOS BARBO LTDA;00.567.422/0001-43;DIAPASON PRODUCOES AUDIOVISUAIS LTDA ­ ME;35782;27.024.252/0001-07;SP;RIO CLARO
Infinity Lançamento 30s;20190406960007;17/10/2019;17/10/2019;17/10/2020;EXPIRADO;;Empreendimento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIAPASON PRODUCOES AUDIOVISUAIS LTDA ­ ME;DIEGO PIRES DE OLIVEIRA RIGOLINO;LEORAPOSO MARKETING LTDA - ME;11.078.204/0001-61;EMPREENDIMENTOS BARBO LTDA;00.567.422/0001-43;DIAPASON PRODUCOES AUDIOVISUAIS LTDA ­ ME;35782;27.024.252/0001-07;SP;RIO CLARO
Infinity Lançamento 30s;20190408320005;17/10/2019;19/10/2019;17/10/2020;EXPIRADO;;Empreendimento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIAPASON PRODUCOES AUDIOVISUAIS LTDA ­ ME;DIEGO PIRES DE OLIVEIRA RIGOLINO;LEORAPOSO MARKETING LTDA - ME;11.078.204/0001-61;EMPREENDIMENTOS BARBO LTDA;00.567.422/0001-43;DIAPASON PRODUCOES AUDIOVISUAIS LTDA ­ ME;35782;27.024.252/0001-07;SP;RIO CLARO
Informe Cerato;20190417780005;24/10/2019;24/10/2019;24/10/2020;EXPIRADO;;varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;EDIO MURER;EDIO MURER;;NÃO INFORMADO;I S COMERCIO DE VEICULOS LTDA;11.700.834/0002-07;EDIO MURER;17656;12.407.041/0001-86;SC;CHAPECO
Innovation Day 2019;20190380050009;01/10/2019;01/10/2019;01/10/2020;EXPIRADO;;evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;METAMORFOSE FILMES LTDA;MAICON ROBERTO DEWES;;NÃO INFORMADO;ASSOCIACAO DO POLO DE INFORMATICA DE CAXIAS DO SUL;08.516.649/0001-71;METAMORFOSE FILMES LTDA;18555;09.343.259/0001-00;RS;CAXIAS DO SUL
"Inovação 30""";20190413910001;22/10/2019;22/10/2019;22/10/2020;EXPIRADO;;ensino;COMUM;3;20190413910016|20190413910024|20190413910032;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LINCE VIDEO PRODUÇÕES LTDA;ELVYS SEWALD;;NÃO INFORMADO;FEDERACAO DAS INDUSTRIAS DO ESTADO DE SANTA CATARINA;83.873.877/0001-14;LINCE VIDEO PRODUÇÕES LTDA;3045;81.867.822/0001-76;SC;BLUMENAU
Inserts Mosaico;20190392390004;08/10/2019;15/10/2019;08/10/2020;EXPIRADO;;Bradesco Prime;COMUM;5;20190392390019|20190392390027|20190392390035|20190392390043|20190392390051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);12;ATIMO PRODUCOES CINEMATOGRAFICAS LTDA;CAIO MONTANARI RAMOS;LEO BURNETT NEO COMUNICACAO LTDA.;10.389.403/0001-28;BANCO BRADESCO S.A.;60.746.948/0001-12;ATIMO PRODUCOES CINEMATOGRAFICAS LTDA;32605;03.061.804/0001-99;SP;SAO PAULO
