TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CH CAMP 18_D;20180052420004;16/02/2018;27/02/2018;16/02/2019;EXPIRADO;;CHAMADA CAMPINAS 18;COMUM;5;20180052420019|20180052420027|20180052420035|20180052420043|20180052420051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EMPRESA PAULISTA DE TELEVISAO S/A;PRISCILA VITORIO DOS SANTOS;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0001-87;EMPRESA PAULISTA DE TELEVISAO S/A;569;46.242.004/0001-87;SP;CAMPINAS
CH INSCRI BASQUETE 2018;20180058710004;22/02/2018;22/02/2018;22/02/2019;EXPIRADO;;Para divulgar as inscrições para a 4ª Copa TV Tribuna de Basquete Escolar;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;IPOPOVIT ALVES DOS SANTOS;;NÃO INFORMADO;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;58.780.453/0001-68;SAT SISTEMA A TRIBUNA DE COMUNICACAO-SANTOS LTDA;3031;58.780.453/0001-68;SP;SANTOS
CH Talentos Faustão;20180038370003;02/02/2018;02/02/2018;02/02/2019;EXPIRADO;;Chamada Faustão;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;TV SUBAE LTDA;GEOVANE PEIXOTO COSTA SANTOS;;NÃO INFORMADO;TV SUBAE LTDA;13.884.226/0001-44;TV SUBAE LTDA;3946;13.884.226/0001-44;BA;FEIRA DE SANTANA
CH VE 17-18 ESCADAS;20180040760000;05/02/2018;16/02/2018;05/02/2019;EXPIRADO;;DESCIDA DAS ESCADAS DE SANTOS;COMUM;5;20180040760014|20180040760022|20180040760030|20180040760049|20180040760057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FR TARGET FILMES LTDA;FABRICIO GOMES ARAUJO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S.A.;27.865.757/0027-33;FR TARGET FILMES LTDA;21011;05.379.977/0001-85;RJ;RIO DE JANEIRO
CHAMADA 1 ESTAÇÃO;20180063050009;27/02/2018;27/02/2018;27/02/2019;EXPIRADO;;PROJETO ESTAÇÃO SAÚDE;COMUM;5;20180063050013|20180063050021|20180063050030|20180063050048|20180063050056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO NORTE BAIANO LTDA;EISLA FABIANE GONCALVES ARAUJO DE SIQUEIRA BARBOSA;;NÃO INFORMADO;TELEVISAO NORTE BAIANO LTDA;16.315.327/0001-92;TELEVISAO NORTE BAIANO LTDA;3944;16.315.327/0001-92;BA;JUAZEIRO
CHAMADA BAR E NEGOCIOS;20180060500003;23/02/2018;23/02/2018;23/02/2019;EXPIRADO;;Evento;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;GABRIEL HENRIQUE ALCANTARA DE OLIVEIRA;;NÃO INFORMADO;TV CATARATAS LTDA;80.830.334/0001-21;FALLKNER RIBEIRO BORGES - PRODUCOES LTDA;23219;14.865.072/0001-06;PR;FOZ DO IGUACU
CHAMADAS CAMPINAS 2016;20160479140000;29/11/2016;27/02/2018;29/11/2017;EXPIRADO;;ENTRETENIMENTO;COMUM;5;20160479140014|20160479140022|20160479140030|20160479140049|20160479140057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EMPRESA PAULISTA DE TELEVISAO S/A;PRISCILA VITORIO DOS SANTOS;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0001-87;EMPRESA PAULISTA DE TELEVISAO S/A;569;46.242.004/0001-87;SP;CAMPINAS
CHAPADA DAS OLIVEIRAS;20180056250006;21/02/2018;21/02/2018;21/02/2019;EXPIRADO;;IMOVEL;COMUM;50;20180056250010|20180056250029|20180056250037|20180056250045|20180056250053|20180056250061|20180056250070|20180056250088|20180056250096|20180056250100|20180056250118|20180056250126|20180056250134|20180056250142|20180056250150|20180056250169|20180056250177|20180056250185|20180056250193|20180056250207|20180056250215|20180056250223|20180056250231|20180056250240|20180056250258|20180056250266|20180056250274|20180056250282|20180056250290|20180056250304|20180056250312|20180056250320|20180056250339|20180056250347|20180056250355|20180056250363|20180056250371|20180056250380|20180056250398|20180056250401|20180056250410|20180056250428|20180056250436|20180056250444|20180056250452|20180056250460|20180056250479|20180056250487|20180056250495|20180056250509;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;JONAS DE PINHO JUNIOR;IMPACTO PROPAGANDA LTDA;20.763.397/0001-80;MRV PRIME PROJETO MT Q INCORPORACOES SPE LTDA;22.722.353/0001-38;I3HDTV CINEMA VIDEO E LOCAÇÃO - EPP - ME;323;01.748.865/0001-01;MG;BELO HORIZONTE
CHARME;20180044940002;07/02/2018;07/02/2018;07/02/2019;EXPIRADO;;Erva mate;COMUM;2;20180044940017|20180044940025;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;OCOTEA FILMES LTDA;KLEBER RAFAEL DRESCH;;NÃO INFORMADO;INDUSTRIA ERVATEIRA BONETES LTDA;79.249.561/0001-89;OCOTEA FILMES LTDA;30434;18.146.683/0001-55;SC;JOINVILLE
CHEGOU;20180037200007;01/02/2018;07/02/2018;01/02/2019;EXPIRADO;;EDUCAÇÃO;COMUM;5;20180037200011|20180037200020|20180037200038|20180037200046|20180037200054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RODA STUDIO LTDA;CARLOS EDUARDO ARAUJO MALUNGO;BCA PROPAGANDA LTDA;03.598.189/0001-54;SER EDUCACIONAL S.A.;04.986.320/0060-73;RODA STUDIO LTDA;31863;14.239.655/0001-21;PE;RECIFE
CHEGOU UNIVERITAS;20180037020009;01/02/2018;07/02/2018;01/02/2019;EXPIRADO;;EDUCAÇÃO;COMUM;5;20180037020013|20180037020021|20180037020030|20180037020048|20180037020056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;RODA STUDIO LTDA;CARLOS EDUARDO ARAUJO MALUNGO;BCA PROPAGANDA LTDA;03.598.189/0001-54;SER EDUCACIONAL S.A.;04.986.320/0060-73;RODA STUDIO LTDA;31863;14.239.655/0001-21;PE;RECIFE
CHEWBACCA;20180052500008;17/02/2018;17/02/2018;17/02/2019;EXPIRADO;REINO UNIDO;DOVE MEN;COMUM;5;20180052500012|20180052500020|20180052500039|20180052500047|20180052500055;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;35;;ANDREA REETZ DE PAIVA;OGILVY & MATHER BRASIL COMUNICAÇÃO LTDA;61.067.492/0001-27;UNILEVER BRASIL LTDA;61.068.276/0001-04;UNILEVER BRASIL LTDA;827;61.068.276/0001-04;SP;SAO PAULO
CHINA;20180061630008;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;COMERCIO;COMUM;20;20180061630012|20180061630020|20180061630039|20180061630047|20180061630055|20180061630063|20180061630071|20180061630080|20180061630098|20180061630101|20180061630110|20180061630128|20180061630136|20180061630144|20180061630152|20180061630160|20180061630179|20180061630187|20180061630195;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;DIEGO RODRIGUES SENA ***********;DIEGO RODRIGUES SENA;JOSE GILBERTO DE LIMA FERNANDES COMUNICACAO - ME;20.775.695/0001-90;PABLO VINICIUS DOS SANTOS LOPES;29.241.284/0001-90;DIEGO RODRIGUES SENA ***********;20713;14.705.021/0001-17;PE;CARUARU
CHOCOLATE COM PIMENTA;20180051190005;16/02/2018;16/02/2018;16/02/2019;EXPIRADO;;BAILE;COMUM;5;20180051190010|20180051190028|20180051190036|20180051190044|20180051190052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;A.F.W PRODUÇOES LTDA;JANAINA POSSEBON;;NÃO INFORMADO;CLARETE DE CEZARO;PESSOA FÍSICA;A.F.W PRODUÇOES LTDA;22842;10.995.556/0001-19;RS;PASSO FUNDO
CHOPIN OU O TORMENTO DO IDEAL;20180023740004;22/01/2018;02/02/2018;22/01/2019;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20180023740019|20180023740027|20180023740035|20180023740043|20180023740051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;EXEDRA ASSESSORIA & CONSULTORIA;23.069.366/0001-12;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
CHURRASCO SOR;20180044870004;07/02/2018;07/02/2018;07/02/2019;EXPIRADO;;OFERTA DE PRODUTOS;COMUM;50;20180044870019|20180044870027|20180044870035|20180044870043|20180044870051|20180044870060|20180044870078|20180044870086|20180044870094|20180044870108|20180044870116|20180044870124|20180044870132|20180044870140|20180044870159|20180044870167|20180044870175|20180044870183|20180044870191|20180044870205|20180044870213|20180044870221|20180044870230|20180044870248|20180044870256|20180044870264|20180044870272|20180044870280|20180044870299|20180044870302|20180044870310|20180044870329|20180044870337|20180044870345|20180044870353|20180044870361|20180044870370|20180044870388|20180044870396|20180044870400|20180044870418|20180044870426|20180044870434|20180044870442|20180044870450|20180044870469|20180044870477|20180044870485|20180044870493|20180044870507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;ROBINSON JORGE JUNIOR;ARTCO COMUNICAÇÃO E MARKETING LTDA.;07.388.046/0001-79;SUPERMERCADOS IRMAOS LOPES S/A;45.827.425/0001-07;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;20020;14.322.463/0001-84;SP;CAMPINAS
CHURRASCO SP;20180044850003;07/02/2018;17/02/2018;07/02/2019;EXPIRADO;;OFERTA DE PRODUTOS;COMUM;50;20180044850018|20180044850026|20180044850034|20180044850042|20180044850050|20180044850069|20180044850077|20180044850085|20180044850093|20180044850107|20180044850115|20180044850123|20180044850131|20180044850140|20180044850158|20180044850166|20180044850174|20180044850182|20180044850190|20180044850204|20180044850212|20180044850220|20180044850239|20180044850247|20180044850255|20180044850263|20180044850271|20180044850280|20180044850298|20180044850301|20180044850310|20180044850328|20180044850336|20180044850344|20180044850352|20180044850360|20180044850379|20180044850387|20180044850395|20180044850409|20180044850417|20180044850425|20180044850433|20180044850441|20180044850450|20180044850468|20180044850476|20180044850484|20180044850492|20180044850506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;ROBINSON JORGE JUNIOR;ARTCO COMUNICAÇÃO E MARKETING LTDA.;07.388.046/0001-79;SUPERMERCADOS IRMAOS LOPES S/A;45.827.425/0001-07;BLACKLOTUS PRODUÇÃO E LOCAÇÃO LTDA. - EPP;20020;14.322.463/0001-84;SP;CAMPINAS
CHUVA DE OFERTAS;20180057460004;21/02/2018;21/02/2018;21/02/2019;EXPIRADO;;COMERCIO VAREJISTA DE MATERIAIS DE CONSTRUÇÃO;TELEVENDA / INFOMERCIAL;10;20180057460019|20180057460027|20180057460035|20180057460043|20180057460051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;PAULO HERIBERTO SOARES SUASSUNA BARRETO;RAF COMUNICACAO & MARKETING LTDA;70.312.244/0001-95;COMERCIAL JOSE LUCENA LTDA;08.403.578/0008-77;MANUÊ PRODUÇÕES CINEMATOGRAFICAS LTDA;24079;09.371.854/0001-59;RN;NATAL
CIDADE VERDE_CH ENVOLVIMENTO 01;20180042450008;06/02/2018;06/02/2018;06/02/2019;EXPIRADO;;SUSTENTABILIDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LUCAS PINHEIRO VELOZO ***********;LUCAS PINHEIRO VELOZO;3P PUBLICIDADE LTDA - ME;27.849.234/0001-64;EBMA EMPRESA BRASILEIRA DE MEIO AMBIENTE S/A;01.369.424/0004-33;LUCAS PINHEIRO VELOZO;34581;PESSOA FÍSICA;RJ;NOVA FRIBURGO
CIDADE VERDE_PÓS ESCOLA 01;20180057700005;21/02/2018;21/02/2018;21/02/2019;EXPIRADO;;SUSTENTABILIDADE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;LUCAS PINHEIRO VELOZO ***********;LUCAS PINHEIRO VELOZO;3P PUBLICIDADE LTDA - ME;27.849.234/0001-64;EBMA EMPRESA BRASILEIRA DE MEIO AMBIENTE S/A;01.369.424/0004-33;LUCAS PINHEIRO VELOZO;34581;PESSOA FÍSICA;RJ;NOVA FRIBURGO
CINEMA FALADO;20180044720002;07/02/2018;17/02/2018;07/02/2019;EXPIRADO;;PROGRAMA DE RADIO CUTURAL;COMUM;5;20180044720017|20180044720025|20180044720033|20180044720041|20180044720050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;SALAS DE EXIBIÇÃO;35;UMBRELLA FILMES LTDA - ME;FABIO PARREIRA BORGES;;NÃO INFORMADO;LISANDRO MAGALHAES NOGUEIRA;PESSOA FÍSICA;UMBRELLA FILMES LTDA - ME;31299;23.373.702/0001-16;GO;GOIANIA
CINTAS NETY;20180046400005;08/02/2018;17/02/2018;08/02/2019;EXPIRADO;;COMERCIO VAREJISTAS;COMUM;50;20180046400010|20180046400028|20180046400036|20180046400044|20180046400052|20180046400060|20180046400079|20180046400087|20180046400095|20180046400109|20180046400117|20180046400125|20180046400133|20180046400141|20180046400150|20180046400168|20180046400176|20180046400184|20180046400192|20180046400206|20180046400214|20180046400222|20180046400230|20180046400249|20180046400257|20180046400265|20180046400273|20180046400281|20180046400290|20180046400303|20180046400311|20180046400320|20180046400338|20180046400346|20180046400354|20180046400362|20180046400370|20180046400389|20180046400397|20180046400400|20180046400419|20180046400427|20180046400435|20180046400443|20180046400451|20180046400460|20180046400478|20180046400486|20180046400494|20180046400508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;PAULO RICARDO MENEZES SALGADO;FOUR MARKETING SERVICOS LTDA - ME;10.676.217/0001-70;VANETE PEREIRA DO NASCIMENTO - ME;24.989.161/0001-18;GRUPO MIDIA PUBLICIDADES E EVENTOS LTDA - ME;15311;10.366.686/0001-92;AM;MANAUS
CIRCO DOS SONHOS PIRACICABA;20180044350000;07/02/2018;07/02/2018;07/02/2019;EXPIRADO;;ESPETÁCULO CIRCENSE;COMUM;4;20180044350015|20180044350023|20180044350031|20180044350040;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CRISTAL ESTUDIOS PRODUCOES LTDA;PAULO CESAR NUNES EVANGELISTA;;NÃO INFORMADO;ESPERANCA PRODUCOES CIRCENSES LTDA;13.120.525/0001-02;CRISTAL ESTUDIOS PRODUCOES LTDA;21327;14.625.254/0001-00;SP;CAMPINAS
CIRCUITO DE PALESTRA;20160339800007;24/08/2016;27/02/2018;24/08/2017;EXPIRADO;;PALESTRA;COMUM;5;20160339800011|20160339800020|20160339800038|20160339800046|20160339800054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;KRAÔ PRODUTORA E EVENTOS LTDA;DIEGUISMAR MIGUEL DA SILVA;LOGOS PROPAGANDA LTDA;37.269.412/0001-31;SERVICO DE APOIO AS MICRO E PEQUENAS EMPRESAS DO ESTADO DE GOIAS;01.269.984/0001-73;KRAÔ PRODUTORA E EVENTOS LTDA;18301;10.773.590/0001-49;GO;GOIANIA
CITROEN FEVEREIRO 2018;20180049150000;14/02/2018;20/02/2018;14/02/2019;EXPIRADO;;CONCESSIONÁRIA;COMUM;20;20180049150014|20180049150022|20180049150030|20180049150049|20180049150057|20180049150065|20180049150073|20180049150081|20180049150090|20180049150103|20180049150111|20180049150120|20180049150138|20180049150146|20180049150154|20180049150162|20180049150170|20180049150189|20180049150197|20180049150200;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;PORTAL PUBLICIDADE LTDA;44.627.321/0001-96;LE MANS CAMPINAS VEICULOS E PECAS LTDA;04.427.821/0002-40;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
CLARET MAIS 2018 BTTRP;20180045680004;08/02/2018;08/02/2018;08/02/2019;EXPIRADO;;VESTIBULAR;COMUM;5;20180045680019|20180045680027|20180045680035|20180045680043|20180045680051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;A ILHA PRODUÇÃO LTDA;DANIEL MAKINO DA SILVA;INFORMACAO COM ENFASE ICEPROPAGANDA LTDA - EPP;43.564.582/0001-41;ACAO EDUCACIONAL CLARETIANA;44.943.835/0001-50;A ILHA PRODUÇÃO LTDA;2233;02.241.562/0001-52;SP;RIBEIRAO PRETO
CLARICE LISPECTOR E EU - O MUNDO NÃO É CHATO;20180029150004;25/01/2018;06/02/2018;25/01/2019;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20180029150019|20180029150027|20180029150035|20180029150043|20180029150051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;ART HUNTER PRODUÇÕES ARTISTICAS LTDA;05.376.720/0001-70;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
CLUB CARD;20180041160006;05/02/2018;16/02/2018;05/02/2019;EXPIRADO;;CARTAO DE BENEFICIOS;COMUM;30;20180041160010|20180041160029|20180041160037|20180041160045|20180041160053|20180041160061|20180041160070|20180041160088|20180041160096|20180041160100|20180041160118|20180041160126|20180041160134|20180041160142|20180041160150|20180041160169|20180041160177|20180041160185|20180041160193|20180041160207|20180041160215|20180041160223|20180041160231|20180041160240|20180041160258|20180041160266|20180041160274|20180041160282|20180041160290|20180041160304;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;ORÁCULO PRODUÇÕES LTDA;TONNY ALVES PEREIRA;;NÃO INFORMADO;CLUB CARD ADM DE CARTÕES DE BENEFÍCIOS E CONVÊNIOS LTDA-ME;37.087.103/0001-40;ORÁCULO PRODUÇÕES LTDA;14266;04.627.522/0001-79;DF;BRASILIA
CMRBS Vinheta Dia da Mulher;20180061990004;26/02/2018;26/02/2018;26/02/2019;EXPIRADO;;Vinheta Dia da Mulher;COMUM;5;20180061990019|20180061990027|20180061990035|20180061990043|20180061990051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;TK PRODUCOES AUDIOVISUAIS LTDA;TARIKI DE OLIVEIRA FERREIRA BARBOSA;NW3 PROPAGANDA E MARKETING LTDA;67.744.326/0001-02;ASSOCIACAO DOS LOJISTAS DO SHOPPING CENTER DE RIB PRETO;51.801.892/0001-60;TK PRODUCOES AUDIOVISUAIS LTDA;17002;54.921.911/0001-80;SP;RIBEIRAO PRETO
COBEL SOROCABA;20180045070001;07/02/2018;17/02/2018;07/02/2019;EXPIRADO;;Veículo;COMUM;50;20180045070016|20180045070024|20180045070032|20180045070040|20180045070059|20180045070067|20180045070075|20180045070083|20180045070091|20180045070105|20180045070113|20180045070121|20180045070130|20180045070148|20180045070156|20180045070164|20180045070172|20180045070180|20180045070199|20180045070202|20180045070210|20180045070229|20180045070237|20180045070245|20180045070253|20180045070261|20180045070270|20180045070288|20180045070296|20180045070300|20180045070318|20180045070326|20180045070334|20180045070342|20180045070350|20180045070369|20180045070377|20180045070385|20180045070393|20180045070407|20180045070415|20180045070423|20180045070431|20180045070440|20180045070458|20180045070466|20180045070474|20180045070482|20180045070490|20180045070504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);15;F5 CREATIVE FILMS LTDA ME;JOSE RUBENS DE ALMEIDA JUNIOR;MATIELLI & BLANCO COMUNICACAO LTDA - ME;03.073.812/0001-55;ABRAO REZE COMERCIO DE VEICULOS LTDA;49.708.811/0001-30;F5 CREATIVE FILMS LTDA ME;15775;10.927.293/0001-00;SP;SOROCABA
COL OUT INV 2018;20180036490001;31/01/2018;10/02/2018;31/01/2019;EXPIRADO;;COORPORATIVO;COMUM;50;20180036490016|20180036490024|20180036490032|20180036490040|20180036490059|20180036490067|20180036490075|20180036490083|20180036490091|20180036490105|20180036490113|20180036490121|20180036490130|20180036490148|20180036490156|20180036490164|20180036490172|20180036490180|20180036490199|20180036490202|20180036490210|20180036490229|20180036490237|20180036490245|20180036490253|20180036490261|20180036490270|20180036490288|20180036490296|20180036490300|20180036490318|20180036490326|20180036490334|20180036490342|20180036490350|20180036490369|20180036490377|20180036490385|20180036490393|20180036490407|20180036490415|20180036490423|20180036490431|20180036490440|20180036490458|20180036490466|20180036490474|20180036490482|20180036490490|20180036490504;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;DOGS CAN FLY PRODUÇÕES CINEMATOGRÁFICAS LTDA;IVY ALEXANDRA DE MATTOS ABUJAMRA;WUNDERMAN THOMPSON COMUNICACAO LTDA;56.927.221/0001-64;ARTHUR LUNDGREN TECIDOS S A CASAS PERNAMBUCANAS;61.099.834/0001-90;DOGS CAN FLY PRODUÇÕES CINEMATOGRÁFICAS LTDA;17604;12.394.570/0001-92;SP;SAO PAULO
COLEGAS NO TEATRO - CHAMADA TV;20180024570005;22/01/2018;02/02/2018;22/01/2019;EXPIRADO;;PEÇA DE TEATRO;COMUM;5;20180024570010|20180024570028|20180024570036|20180024570044|20180024570052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;MARIA JOSE DO NASCIMENTO ***********;JOAO LUIZ MARTINS;;NÃO INFORMADO;AVANÇO PRODUÇÕES;16.307.196/0001-00;MARIA JOSE DO NASCIMENTO ***********;27329;18.523.198/0001-53;RJ;RIO DE JANEIRO
COLEGUINHAS;20180063400000;27/02/2018;27/02/2018;27/02/2019;EXPIRADO;;VT;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VAGNER LUIS MOTA DE OLIVEIRA ***********;VAGNER LUIS MOTA DE OLIVEIRA;;NÃO INFORMADO;K A FIGUEIRA XABREGAS - ME;11.539.999/0001-68;VAGNER LUIS MOTA DE OLIVEIRA ***********;20928;13.027.141/0001-40;PA;SANTAREM
COLETAS;20180017460003;16/01/2018;07/02/2018;16/01/2019;EXPIRADO;;INSTITUCIONAL;COMUM;5;20180017460018|20180017460026|20180017460034|20180017460042|20180017460050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;KASE EDICOES DE VIDEOS EIRELI ME;FRANCISCO RICARDO SOARES MAPURUNGA;CAFEINA COMUNICACAO E MARKETING EIRELI;19.775.697/0001-09;LABORATORIO SABIN DE ANALISES CLINICAS LTDA;00.718.528/0001-09;KASE EDICOES DE VIDEOS EIRELI ME;13889;09.156.777/0001-14;DF;BRASILIA
COLHEITA 1;20180046740000;08/02/2018;20/02/2018;08/02/2019;EXPIRADO;;GUARANÁ ANTARCTICA;COMUM;5;20180046740015|20180046740023|20180046740031|20180046740040|20180046740058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;KILLERS FILMES LTDA.;LUIZ CLAUDIO BORRELLI BARBOSA;PUBLICIS BRASIL COMUNICACAO LTDA;74.561.580/0001-22;AMBEV S.A.;07.526.557/0001-00;KILLERS FILMES LTDA.;17577;11.952.566/0001-30;SP;SAO PAULO
