TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
CLIENTE SEMANA;20250260310002;21/08/2025;21/08/2025;21/08/2026;REGISTRADO;BRASIL;VAREJO;COMUM;40;20250260310018|20250260310026|20250260310034|20250260310042|20250260310050|20250260310069|20250260310077|20250260310085|20250260310093|20250260310107|20250260310115|20250260310123|20250260310131|20250260310140|20250260310158|20250260310166|20250260310174|20250260310182|20250260310190|20250260310204|20250260310212|20250260310220|20250260310239|20250260310247|20250260310255|20250260310263|20250260310271|20250260310280|20250260310298|20250260310301|20250260310310|20250260310328|20250260310336|20250260310344|20250260310352|20250260310360|20250260310379|20250260310387|20250260310395|20250260310409;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;;;;NÃO INFORMADO;CARAJAS MATERIAL DE CONSTRUCAO LTDA;03.656.804/0001-31;TAKASHI PROPAGANDA LTDA;3683;02.755.870/0001-04;MA;IMPERATRIZ
CLINICA VITA 2025;20250242500008;06/08/2025;07/08/2025;06/08/2026;REGISTRADO;;exame;COMUM;5;20250242500013|20250242500021|20250242500030|20250242500048|20250242500056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;AGENCIA LUNA PUBLICIDADE E PRODUCAO LTDA;LUIZ FELIPE DA COSTA LIRA;AGENCIA LUNA PUBLICIDADE E PRODUCAO LTDA;44.697.004/0001-46;CLINICA VITA LTDA;54.509.546/0001-00;AGENCIA LUNA PUBLICIDADE E PRODUCAO LTDA;50547;44.697.004/0001-46;DF;BRASILIA
CLMILSCD;20250243780004;07/08/2025;07/08/2025;07/08/2026;REGISTRADO;;SUPERMERCADO;COMUM;50;20250243780010|20250243780028|20250243780036|20250243780044|20250243780052|20250243780060|20250243780079|20250243780087|20250243780095|20250243780109|20250243780117|20250243780125|20250243780133|20250243780141|20250243780150|20250243780168|20250243780176|20250243780184|20250243780192|20250243780206|20250243780214|20250243780222|20250243780230|20250243780249|20250243780257|20250243780265|20250243780273|20250243780281|20250243780290|20250243780303|20250243780311|20250243780320|20250243780338|20250243780346|20250243780354|20250243780362|20250243780370|20250243780389|20250243780397|20250243780400|20250243780419|20250243780427|20250243780435|20250243780443|20250243780451|20250243780460|20250243780478|20250243780486|20250243780494|20250243780508;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;NOVITA COMUNICACAO LTDA - ME;18.427.473/0001-35;SDB COMERCIO DE ALIMENTOS LTDA;09.477.652/0040-00;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
CLMILSPA;20250237470007;01/08/2025;12/08/2025;01/08/2026;REGISTRADO;;SUPERMERCADO;COMUM;50;20250237470012|20250237470020|20250237470039|20250237470047|20250237470055|20250237470063|20250237470071|20250237470080|20250237470098|20250237470101|20250237470110|20250237470128|20250237470136|20250237470144|20250237470152|20250237470160|20250237470179|20250237470187|20250237470195|20250237470209|20250237470217|20250237470225|20250237470233|20250237470241|20250237470250|20250237470268|20250237470276|20250237470284|20250237470292|20250237470306|20250237470314|20250237470322|20250237470330|20250237470349|20250237470357|20250237470365|20250237470373|20250237470381|20250237470390|20250237470403|20250237470411|20250237470420|20250237470438|20250237470446|20250237470454|20250237470462|20250237470470|20250237470489|20250237470497|20250237470500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;STUDIO 20 PRODUÇÕES LTDA;WELLINGTON ZUCCO WEBER;NOVITA COMUNICACAO LTDA - ME;18.427.473/0001-35;SDB COMÉRCIO DE ALIMENTOS LTDA;09.477.652/0127-98;STUDIO 20 PRODUÇÕES LTDA;3089;05.705.605/0001-00;SC;BLUMENAU
CLUBE AGAZETA D;20250252020009;14/08/2025;14/08/2025;14/08/2026;REGISTRADO;;VAREJO;COMUM;2;20250252020014|20250252020022;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;FULLTIME FILMES LTDA - ME;FERNANDO MAZZA GALHARDO;;NÃO INFORMADO;S A A GAZETA;28.133.619/0001-93;FULLTIME FILMES LTDA;3018;07.162.196/0001-60;ES;VITORIA
CM;20250237650005;01/08/2025;01/08/2025;01/08/2026;REGISTRADO;BRASIL;MOVEIS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;ALEX MURILO SOUZA PIMENTEL - ME;07.604.714/0001-58;CENTER MOVEIS COMERCIO DE MOVEIS E ELETROS LTDA;05.076.320/0001-49;REINALDO MORAIS BACELAR JUNIOR;35691;PESSOA FÍSICA;BA;FEIRA DE SANTANA
CM 06;20250237670006;01/08/2025;01/08/2025;01/08/2026;REGISTRADO;BRASIL;MOVEIS;COMUM;5;20250237670011|20250237670020|20250237670038|20250237670046|20250237670054;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;ALEX MURILO SOUZA PIMENTEL - ME;07.604.714/0001-58;CENTER MOVEIS COMERCIO DE MOVEIS E ELETROS LTDA;05.076.320/0001-49;REINALDO MORAIS BACELAR JUNIOR;35691;PESSOA FÍSICA;BA;FEIRA DE SANTANA
CMAIS FEIRANTE;20250246050007;08/08/2025;08/08/2025;08/08/2026;REGISTRADO;;VT;COMUM;5;20250246050012|20250246050020|20250246050039|20250246050047|20250246050055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;W.G. PRODUÇÕES E PUBLICIDADE LTDA;ANTERO AUGUSTO SANTOS DE ALMEIDA;CONCEITO COMUNICAÇÃO INTEGRADA LTDA;00.404.419/0001-09;SECRETARIA DE ESTADO DA COMUNICACAO SOCIAL - SECOM;59.338.187/0001-80;W.G. PRODUÇÕES E PUBLICIDADE LTDA;3832;02.577.651/0001-74;SE;ARACAJU
CMBH0725;20250229370007;25/07/2025;13/08/2025;25/07/2026;REGISTRADO;;Institucional;COMUM;5;20250229370012|20250229370020|20250229370039|20250229370047|20250229370055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;LOOP PRODUTORA DE VIDEO E DESIGN LTDA;DANIEL FELIPE ALVES DA SILVA;;NÃO INFORMADO;TELEVISAO SOCIEDADE LIMITADA;25.288.333/0001-99;LOOP PRODUTORA DE VIDEO E DESIGN LTDA;21956;15.382.822/0001-51;MG;BELO HORIZONTE
CMD 2025;20250255710006;19/08/2025;19/08/2025;19/08/2026;REGISTRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;E9 PUBLICIDADE LTDA;07.208.934/0001-62;CONGREGACAO AGOSTINIANA MISSIONARIA DE ASSISTENCIA E EDUCACAO;60.978.947/0006-08;ALDO SILVA;33968;PESSOA FÍSICA;GO;CATALAO
CNR 2025 01;20250250040002;13/08/2025;13/08/2025;13/08/2026;REGISTRADO;;INSTITUCIONAL;COMUM;50;20250250040018|20250250040026|20250250040034|20250250040042|20250250040050|20250250040069|20250250040077|20250250040085|20250250040093|20250250040107|20250250040115|20250250040123|20250250040131|20250250040140|20250250040158|20250250040166|20250250040174|20250250040182|20250250040190|20250250040204|20250250040212|20250250040220|20250250040239|20250250040247|20250250040255|20250250040263|20250250040271|20250250040280|20250250040298|20250250040301|20250250040310|20250250040328|20250250040336|20250250040344|20250250040352|20250250040360|20250250040379|20250250040387|20250250040395|20250250040409|20250250040417|20250250040425|20250250040433|20250250040441|20250250040450|20250250040468|20250250040476|20250250040484|20250250040492|20250250040506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RENATO MAGALHÃES;RENATO MAGALHAES;;NÃO INFORMADO;CNR MATERIAIS DE CONSTRUCOES LTDA;13.556.759/0011-79;RENATO MAGALHÃES;15694;10.805.748/0001-15;MG;VARGINHA
COCRED CANA 2025;20250242640004;06/08/2025;06/08/2025;06/08/2026;REGISTRADO;;COOPERATIVA DE CRÉDITO;COMUM;5;20250242640010|20250242640028|20250242640036|20250242640044|20250242640052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;25;CARLOS ANTONIO SANT ANNA;RUBENS ROSA;;NÃO INFORMADO;EMPRESA PAULISTA DE TELEVISAO S/A;46.242.004/0002-68;CARLOS ANTONIO SANT ANNA;48428;22.745.544/0001-15;SP;AMERICANA
COISA DE VÓ, TODO DOMINGO, ROLÊ;20250243800005;07/08/2025;07/08/2025;07/08/2026;REGISTRADO;;INSTITUCIONAL;COMUM;3;20250243800010|20250243800029|20250243800037;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOOH MIDIA;GUILHERME ARY BACH;;NÃO INFORMADO;MUNICIPIO DE PONTA GROSSA;76.175.884/0001-87;GOOH MIDIA LTDA;57484;31.063.817/0001-32;PR;PONTA GROSSA
COLHEITA;20250239490005;04/08/2025;04/08/2025;04/08/2026;REGISTRADO;;PROMOCIONAL;COMUM;8;20250239490010|20250239490029|20250239490037|20250239490045|20250239490053|20250239490061|20250239490070|20250239490088;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;ME GUSTA - PROPAGANDA E NOVAS POSSIBILIDADES LTDA - EPP;09.035.028/0001-39;MACRO ATACADO TREICHEL LTDA;03.204.565/0001-89;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
COLINAS MUSIC5;20250267300002;27/08/2025;27/08/2025;27/08/2026;REGISTRADO;;SHOPPING;COMUM;5;20250267300018|20250267300026|20250267300034|20250267300042|20250267300050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LEANDRO MANOELI PINNA PRODUÇÕES;LEANDRO MANOELI PINNA;COLINAS COMUNICAÇÃO LTDA;29.052.131/0002-85;EMPREENDIMENTOS SHOPPING COLINAS LTDA.;02.972.653/0002-49;LEANDRO MANOELI PINNA PRODUÇÕES;30734;21.918.363/0001-80;SP;SAO JOSE DOS CAMPOS
COM CERTEZA;20250249460001;13/08/2025;20/08/2025;13/08/2026;REGISTRADO;;Educação;COMUM;5;20250249460017|20250249460025|20250249460033|20250249460041|20250249460050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BUZZ CCS PRODUCOES LTDA;CARLOS EDUARDO ALVES JUSTUS;OPUSMULTIPLA COMUNICACAO INTEGRADA S/A;79.213.591/0001-35;UNINTER EDUCACIONAL S/A;02.261.854/0001-57;BUZZ CCS PRODUCOES LTDA;30619;21.705.804/0001-66;PR;CURITIBA
COMERCIAIS 15;20250255820006;19/08/2025;19/08/2025;19/08/2026;REGISTRADO;;COMERCIAL;COMUM;5;20250255820011|20250255820020|20250255820038|20250255820046|20250255820054;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;REDE NORDESTE DE COMUNICACAO LTDA;WILLAME ROCHA DE SOUZA JUNIOR;;NÃO INFORMADO;REDE NORDESTE DE COMUNICACAO LTDA;24.462.152/0001-74;REDE NORDESTE DE COMUNICACAO LTDA;3771;24.462.152/0001-74;PE;CARUARU
COMERCIAL 32ª EDIÇÃO FEIRA DA LOUÇA;20250260100008;21/08/2025;22/08/2025;21/08/2026;REGISTRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;EDITORA FOLHA DE CAMPO LARGO LTDA;DANIELLI ARTIGAS DE OLIVEIRA FUCK;EDITORA FOLHA DE CAMPO LARGO LTDA;81.109.399/0001-45;SINDICATO DAS IND DE VIDROS, CRISTAIS, ESPELHOS, CERAMICA DE LOUCA, PORCELANA, PISOS E REVEST. CERAM.NO EST. PR;78.224.862/0001-95;EDITORA FOLHA DE CAMPO LARGO LTDA;59293;81.109.399/0001-45;PR;CAMPO LARGO
COMERCIAL IVAIPORA AGOSTO;20250238650009;01/08/2025;01/08/2025;01/08/2026;REGISTRADO;;MATERIAIS DE CONSTRUÇÃO;COMUM;5;20250238650014|20250238650022|20250238650030|20250238650049|20250238650057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZPIXELS PRODUCOES DE VIDEOS LTDA;LEANDRO BULLA;;NÃO INFORMADO;COMERCIAL IVAIPORA LTDA;75.274.423/0042-77;ZPIXELS PRODUCOES DE VIDEOS LTDA;22741;16.788.505/0001-00;PR;MARINGA
COMERCIAL IVAIPORA SETEMBRO;20250270020007;29/08/2025;29/08/2025;29/08/2026;REGISTRADO;;MATERIAIS DE CONSTRUÇÃO;COMUM;5;20250270020012|20250270020020|20250270020039|20250270020047|20250270020055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ZPIXELS PRODUCOES DE VIDEOS LTDA;LEANDRO BULLA;;NÃO INFORMADO;COMERCIAL IVAIPORA LTDA;75.274.423/0042-77;ZPIXELS PRODUCOES DE VIDEOS LTDA;22741;16.788.505/0001-00;PR;MARINGA
COMERCIAL QUINTAL ACABAMENTOS LTDA.;20250260210008;21/08/2025;21/08/2025;21/08/2026;REGISTRADO;;PISOS E REVESTIMENTOS;COMUM;5;20250260210013|20250260210021|20250260210030|20250260210048|20250260210056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;SILVERTECH CONSULTORIA E ASSESSORIA EM TECNOLOGIA LTDA;JOSE VIRGILIO BRAGHETTO NETO;LEORAPOSO MARKETING LTDA - ME;11.078.204/0001-61;QUINTAL ACABAMENTOS LTDA;60.791.587/0001-26;LEONARDO CARVALHO RAPOSO DE ALMEIDA;51327;08.639.611/0001-96;SP;RIO CLARO
COMERCIAL QUINTAL ACABAMENTOS LTDA.;20250260210008;21/08/2025;21/08/2025;21/08/2026;REGISTRADO;;PISOS E REVESTIMENTOS;COMUM;5;20250260210013|20250260210021|20250260210030|20250260210048|20250260210056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;LEONARDO CARVALHO RAPOSO DE ALMEIDA - ME;JOSE VIRGILIO BRAGHETTO NETO;LEORAPOSO MARKETING LTDA - ME;11.078.204/0001-61;QUINTAL ACABAMENTOS LTDA;60.791.587/0001-26;LEONARDO CARVALHO RAPOSO DE ALMEIDA;51327;08.639.611/0001-96;SP;RIO CLARO
COMPASS AGORA E A HORA;20250261060000;22/08/2025;22/08/2025;22/08/2026;REGISTRADO;BRASIL;automóveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;MFG GESTAO DE NEGOCIOS E COMUNICACAO LTDA;56.991.307/0001-56;FIPAL DISTRIBUIDORA DE VEICULOS LTDA;77.396.810/0013-77;AGÊNCIA ONLIFE PRODUÇÕES E PUBLICIDADE LTDA;51051;25.278.275/0001-12;PR;TOLEDO
COMPROMISSO;20250259940006;21/08/2025;21/08/2025;21/08/2026;REGISTRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JOAO VICTOR RAYMUNDO DE FREITAS;JOAO VICTOR RAYMUNDO DE FREITAS;CASA BRASIL COMUNICACAO ESTRATEGICA LTDA - EPP;08.050.108/0001-09;CONCEITO AGRICOLA REPRESENTACOES E COMERCIO DE PRODUTOS AGROPECUARIOS LTDA;08.413.723/0003-96;JOAO VICTOR RAYMUNDO DE FREITAS;49937;31.575.315/0001-90;GO;JATAI
COMUNICAÇÃO;20250211640002;09/07/2025;26/08/2025;09/07/2026;REGISTRADO;;DIVERSOS;COMUM;50;20250211640018|20250211640026|20250211640034|20250211640042|20250211640050|20250211640069|20250211640077|20250211640085|20250211640093|20250211640107|20250211640115|20250211640123|20250211640131|20250211640140|20250211640158|20250211640166|20250211640174|20250211640182|20250211640190|20250211640204|20250211640212|20250211640220|20250211640239|20250211640247|20250211640255|20250211640263|20250211640271|20250211640280|20250211640298|20250211640301|20250211640310|20250211640328|20250211640336|20250211640344|20250211640352|20250211640360|20250211640379|20250211640387|20250211640395|20250211640409|20250211640417|20250211640425|20250211640433|20250211640441|20250211640450|20250211640468|20250211640476|20250211640484|20250211640492|20250211640506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;SILMAR ROSA GARCIA EIRELI - ME;SILMAR ROSA GARCIA;;NÃO INFORMADO;TV EVENTOS PRODUCAO DE TV LTDA;43.278.620/0001-08;SILMAR ROSA GARCIA LTDA;46360;28.199.343/0001-46;SP;SAO PAULO
COMUNICAÇÃO;20250059070008;27/02/2025;27/08/2025;27/02/2026;EXPIRADO;;DIVERSOS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SILMAR ROSA GARCIA EIRELI - ME;SILMAR ROSA GARCIA;;NÃO INFORMADO;TV EVENTOS PRODUCAO DE TV LTDA;43.278.620/0001-08;SILMAR ROSA GARCIA LTDA;46360;28.199.343/0001-46;SP;SAO PAULO
COMUNICAÇÃO;20250080940008;20/03/2025;27/08/2025;20/03/2026;EXPIRADO;;DIVERSOS;COMUM;50;20250080940013|20250080940021|20250080940030|20250080940048|20250080940056|20250080940064|20250080940072|20250080940080|20250080940099|20250080940102|20250080940110|20250080940129|20250080940137|20250080940145|20250080940153|20250080940161|20250080940170|20250080940188|20250080940196|20250080940200|20250080940218|20250080940226|20250080940234|20250080940242|20250080940250|20250080940269|20250080940277|20250080940285|20250080940293|20250080940307|20250080940315|20250080940323|20250080940331|20250080940340|20250080940358|20250080940366|20250080940374|20250080940382|20250080940390|20250080940404|20250080940412|20250080940420|20250080940439|20250080940447|20250080940455|20250080940463|20250080940471|20250080940480|20250080940498|20250080940501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SILMAR ROSA GARCIA EIRELI - ME;SILMAR ROSA GARCIA;;NÃO INFORMADO;TV EVENTOS PRODUCAO DE TV LTDA;43.278.620/0001-08;SILMAR ROSA GARCIA LTDA;46360;28.199.343/0001-46;SP;SAO PAULO
COMUNICAÇÃO;20250266590007;26/08/2025;28/08/2025;26/08/2026;REGISTRADO;;DIVERSOS;COMUM;50;20250266590012|20250266590020|20250266590039|20250266590047|20250266590055|20250266590063|20250266590071|20250266590080|20250266590098|20250266590101|20250266590110|20250266590128|20250266590136|20250266590144|20250266590152|20250266590160|20250266590179|20250266590187|20250266590195|20250266590209|20250266590217|20250266590225|20250266590233|20250266590241|20250266590250|20250266590268|20250266590276|20250266590284|20250266590292|20250266590306|20250266590314|20250266590322|20250266590330|20250266590349|20250266590357|20250266590365|20250266590373|20250266590381|20250266590390|20250266590403|20250266590411|20250266590420|20250266590438|20250266590446|20250266590454|20250266590462|20250266590470|20250266590489|20250266590497|20250266590500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;SILMAR ROSA GARCIA EIRELI - ME;SILMAR ROSA GARCIA;;NÃO INFORMADO;TV EVENTOS PRODUCAO DE TV LTDA;43.278.620/0001-08;SILMAR ROSA GARCIA LTDA;46360;28.199.343/0001-46;SP;SAO PAULO
COMÉRCIO;20250244910009;08/08/2025;11/08/2025;08/08/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250244910014|20250244910022|20250244910030|20250244910049|20250244910057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;15;LUCAS PINHEIRO VELOZO ***********;GABRIEL MATTAR;BANANA BR SOLUCOES EM MARKETING E PUBLICIDADE LTDA;45.443.487/0001-15;RECOFARMA INDUSTRIA DO AMAZONAS LTDA;61.454.393/0006-02;LUCAS PINHEIRO VELOZO ***********;41146;13.535.686/0001-67;RJ;NOVA FRIBURGO
CONDOMÍNIO DO TUBINHO AGO/25;20250242180003;06/08/2025;06/08/2025;06/08/2026;REGISTRADO;;Entreterimento;COMUM;5;20250242180019|20250242180027|20250242180035|20250242180043|20250242180051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;1080;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;EDUARDO ARMANDO CONEGLIAN;;NÃO INFORMADO;JOSE AMILTON FRANCA PEREIRA JUNIOR - ME;07.396.092/0001-10;SPHERE PRODUCTIONS PRODUCAO E COMERCIO DE FILMES LTDA;21145;11.329.282/0001-91;SP;LENCOIS PAULISTA
CONEXOES 3;20250240680009;05/08/2025;05/08/2025;05/08/2026;REGISTRADO;;imoveis;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ERIC PACHECO DE SOUZA;ERIC PACHECO DE SOUZA;;NÃO INFORMADO;NOVOLAR IMOVEIS LTDA;10.322.198/0001-83;ERIC PACHECO DE SOUZA;53381;42.473.162/0001-97;RS;BAGE
CONEXÃO VALES 02;20250249870005;13/08/2025;13/08/2025;13/08/2026;REGISTRADO;;institucional;COMUM;5;20250249870010|20250249870029|20250249870037|20250249870045|20250249870053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;LUIZ FERNANDO GONCALVES;;NÃO INFORMADO;RBS TV SANTA CRUZ LTDA;90.705.690/0001-77;J.C.M. PRODUTORA DE ÁUDIO, VÍDEO & FOTO LTDA;4878;02.751.214/0001-25;RS;SANTA CRUZ DO SUL
CONHEÇA;20250253060004;15/08/2025;15/08/2025;15/08/2026;REGISTRADO;BRASIL;LOTEAMENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;SANTA LUZIA EMPREENDIMENTOS E PARTICIPACOES LTDA;13.579.819/0001-05;ANGÉLICA APARECIDA PEREIRA ***********;46606;33.075.077/0001-80;MG;UBERABA
CONMEBOL LIBERTADORES;20250245510004;08/08/2025;11/08/2025;08/08/2026;REGISTRADO;;VT COMERCIAL;COMUM;4;20250245510010|20250245510028|20250245510036|20250245510044;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALBERTO LUIS PICHARILLO ***********;ALBERTO LUIS PICHARILLO;HAKAM COMUNICAÇÃO LTDA;12.122.780/0001-21;CONFEDERACIÓN SUDAMERICANA DE FUTEBOL;PESSOA FÍSICA;ALBERTO LUIS PICHARILLO ***********;25980;19.474.475/0001-48;SP;SAO CARLOS
CONMEBOL SUDAMERICANA – LA GRAN CONQUISTA;20250245810008;08/08/2025;11/08/2025;08/08/2026;REGISTRADO;;VT COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALBERTO LUIS PICHARILLO ***********;ALBERTO LUIS PICHARILLO;HAKAM COMUNICAÇÃO LTDA;12.122.780/0001-21;CONFEDERACIÓN SUDAMERICANA DE FUTEBOL;PESSOA FÍSICA;ALBERTO LUIS PICHARILLO ***********;25980;19.474.475/0001-48;SP;SAO CARLOS
CONSELHOS DUPLA;20250230550005;27/07/2025;07/08/2025;27/07/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250230550010|20250230550029|20250230550037|20250230550045|20250230550053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALESSANDRO MARTINI ZANETTI;LUIZ RAPHAEL MOTA GASPARINI;DM9 COMUNICACAO LTDA;00.716.832/0001-09;CARE PLUS MEDICINA ASSISTENCIAL LTDA;02.725.347/0001-27;ALESSANDRO MARTINI ZANETTI;44620;24.636.242/0001-34;SP;SAO PAULO
CONSELHOS KARNAL;20250230530004;27/07/2025;07/08/2025;27/07/2026;REGISTRADO;;INSTITUCIONAL;COMUM;5;20250230530010|20250230530028|20250230530036|20250230530044|20250230530052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;ALESSANDRO MARTINI ZANETTI;LUIZ RAPHAEL MOTA GASPARINI;DM9 COMUNICACAO LTDA;00.716.832/0001-09;CARE PLUS MEDICINA ASSISTENCIAL LTDA;02.725.347/0001-27;ALESSANDRO MARTINI ZANETTI;44620;24.636.242/0001-34;SP;SAO PAULO
