TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
DIDA FERRAMENTAS 2020;20200232890008;03/08/2020;03/08/2020;03/08/2021;EXPIRADO;BRASIL;FERRAMENTAS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;DIDA FERRAMENTAS LTDA - EPP;02.613.220/0001-16;A RAIHER PRODUÇOES ME;30474;14.239.061/0001-10;SP;PRESIDENTE PRUDENTE
DIMAGEM 2020;20200227770008;30/07/2020;12/08/2020;30/07/2021;EXPIRADO;;LABORATÓRIO;COMUM;50;20200227770013|20200227770021|20200227770030|20200227770048|20200227770056|20200227770064|20200227770072|20200227770080|20200227770099|20200227770102|20200227770110|20200227770129|20200227770137|20200227770145|20200227770153|20200227770161|20200227770170|20200227770188|20200227770196|20200227770200|20200227770218|20200227770226|20200227770234|20200227770242|20200227770250|20200227770269|20200227770277|20200227770285|20200227770293|20200227770307|20200227770315|20200227770323|20200227770331|20200227770340|20200227770358|20200227770366|20200227770374|20200227770382|20200227770390|20200227770404|20200227770412|20200227770420|20200227770439|20200227770447|20200227770455|20200227770463|20200227770471|20200227770480|20200227770498|20200227770501;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);30;MAURO VIEIRA DE MELO;MAURO VIEIRA DE MELO;CA COMUNICACAO E ASSESSORIA S/S LTDA;15.272.768/0001-91;DIAGNOSTICO POR IMAGENS LTDA;04.885.398/0001-41;MAURO VIEIRA DE MELO;39812;29.678.409/0001-43;PA;BELEM
DIMAS AGOSTO;20200243660009;10/08/2020;10/08/2020;10/08/2021;EXPIRADO;;PROMOCIONAL;COMUM;10;20200243660014|20200243660022|20200243660030|20200243660049|20200243660057|20200243660065|20200243660073|20200243660081|20200243660090|20200243660103;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;PAVESI & GUERRA LTDA;DANIEL PINTO GUERRA;L & R COMUNICACAO LTDA - ME;00.490.691/0001-59;DIMAS COMERCIO DE AUTOMOVEIS LTDA;83.262.923/0001-49;PAVESI & GUERRA LTDA;13600;08.929.943/0001-05;RS;PELOTAS
DINIZ EM DOBRO 2;20200248770007;14/08/2020;14/08/2020;14/08/2021;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BATATINHA PUBLICIDADE LTDA;OZIEL LUIZ DE SOUZA;C. RIBEIRO COMUNICACAO E MARKETING LTDA - ME;14.048.969/0001-47;JOSI OCULOS EIRELI;26.050.333/0001-19;BATATINHA PUBLICIDADE LTDA;40331;06.088.765/0001-01;PR;CASCAVEL
DINIZ PAIZAO;20200232170005;02/08/2020;02/08/2020;02/08/2021;EXPIRADO;;Varejo;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BATATINHA PUBLICIDADE LTDA;OZIEL LUIZ DE SOUZA;C. RIBEIRO COMUNICACAO E MARKETING LTDA - ME;14.048.969/0001-47;JOSI OCULOS EIRELI;26.050.333/0001-19;BATATINHA PUBLICIDADE LTDA;40331;06.088.765/0001-01;PR;CASCAVEL
DISTALMED;20200233640005;03/08/2020;03/08/2020;03/08/2021;EXPIRADO;;DISTALMED;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ANTONIO ELDO MOURA-ME;GLEIDSON DA SILVA BARROS;;NÃO INFORMADO;RADIO E TELEVISAO GRANDE RIO FM STEREO LTDA;11.996.667/0001-02;ANTONIO ELDO MOURA-ME;13563;12.783.874/0001-41;PE;PETROLINA
DISTANCIAMENTO SOCIAL;20200237300004;05/08/2020;14/08/2020;05/08/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200237300010|20200237300028|20200237300036|20200237300044|20200237300052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TIME PRODUCAO DE FILMES EIRELI;PABLO DA COSTA TRINDADE;ANTONIO FERNANDES BARROS LIMA JUNIOR;06.149.812/0001-80;SECRETARIA MUNICIPAL DE COMUNICAO;08.608.024/0001-30;TIME PRODUCAO DE FILMES EIRELI;13527;07.835.011/0001-30;AM;MANAUS
DIVERSOS;20200269640005;31/08/2020;31/08/2020;31/08/2021;EXPIRADO;;EVENTOS;COMUM;20;20200269640010|20200269640029|20200269640037|20200269640045|20200269640053|20200269640061|20200269640070|20200269640088|20200269640096|20200269640100|20200269640118|20200269640126|20200269640134|20200269640142|20200269640150|20200269640169|20200269640177|20200269640185|20200269640193;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DIEGO RODRIGUES SENA ***********;DIEGO RODRIGUES SENA;;NÃO INFORMADO;DIEGO RODRIGUES SENA;PESSOA FÍSICA;DIEGO RODRIGUES SENA ***********;20713;14.705.021/0001-17;PE;CARUARU
DIÁRIO DOS CAMPOS - WHATS;20200247250000;13/08/2020;13/08/2020;13/08/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200247250015|20200247250023|20200247250031|20200247250040|20200247250058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;SISTEMA MASSA DE TELEVISÃO LTDA;MARINA EDUARDA CHERATO;;NÃO INFORMADO;SISTEMA MASSA DE TELEVISÃO LTDA;14.965.688/0001-59;SISTEMA MASSA DE TELEVISÃO LTDA;26764;14.965.688/0001-59;PR;PONTA GROSSA
DKPlus Destaques;20200223720006;27/07/2020;04/08/2020;27/07/2021;EXPIRADO;;Aplicativo para tablet e celular;COMUM;45;20200223720119|20200223720127|20200223720135|20200223720143|20200223720151;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);45;DR. PHIBES COMUNICACAO LTDA;LUCIANO BATISTA RODRIGUES;;NÃO INFORMADO;DISCOVERY NETWORKS BRASIL AGENCIAMENTO E REPRESENTAÇÃO LTDA;07.408.191/0001-74;DR. PHIBES COMUNICACAO LTDA;3819;04.628.622/0001-10;SP;SAO PAULO
DM Auto 75 anos;20200246730008;12/08/2020;12/08/2020;12/08/2021;EXPIRADO;;varejo;COMUM;2;20200246730013|20200246730021;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EDIO MURER;EDIO MURER;VOX BRAZIL COMUNICAÇÃO LTDA;95.990.693/0001-13;DE MARCO S/A COMERCIO DE VEICULOS;83.297.366/0001-00;EDIO MURER;17656;12.407.041/0001-86;SC;CHAPECO
DOCTORCLIN ON;20200241900002;07/08/2020;18/08/2020;07/08/2021;EXPIRADO;;PLANO DE SAÚDE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ESTUDIO SOLO LTDA -ME;ALEXANDRE VIEIRA PIECZUR;;NÃO INFORMADO;DOCTOR CLIN OPERADORA DE PLANOS DE SAUDE LTDA;01.387.625/0005-44;ESTUDIO SOLO LTDA -ME;31330;22.114.735/0001-89;RS;CAMPO BOM
DOM GABRIEL FARINHA;20200268590004;31/08/2020;31/08/2020;31/08/2021;EXPIRADO;;COMÉRCIO ATACADISTA DE MERCADORIAS EM GERAL;COMUM;3;20200268590010|20200268590028|20200268590036;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;V C P ROSA AUDIO E VIDEO;VALERIO CRISTIANO PEREIRA ROSA;;NÃO INFORMADO;JB TRADING COMÉRCIO IMP. EXP. DE PRODUTOS ALIMENTÍCIOS LTDA.;00.406.126/0001-60;V C P ROSA AUDIO E VIDEO;36777;27.964.909/0001-16;PR;MARINGA
DOMINÓ;20200253670007;18/08/2020;29/08/2020;18/08/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200253670012|20200253670020|20200253670039|20200253670047|20200253670055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;BR PRODUÇÕES LTDA;EDILBERTO NERY DE OLIVEIRA;FRISSON COMUNICACAO E MARKETING LTDA - EPP;03.985.522/0001-88;SINDICATO UNICO DOS TRABALHADORES EM EDUCAÇÃO DO CEARÁ;41.303.058/0001-91;BR PRODUÇÕES LTDA;21361;13.758.146/0001-42;GO;GOIANESIA
DOR E FEBRE;20200237200000;05/08/2020;14/08/2020;05/08/2021;EXPIRADO;;NOVALGINA;COMUM;5;20200237200015|20200237200023|20200237200031|20200237200040|20200237200058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;WILLIAM GAVA MAZZOLA;PBC COMUNICACAO LTDA;73.090.482/0001-91;SANOFI MEDLEY FARMACEUTICA LTDA;10.588.595/0012-54;ULTRAVIOLETA PRODUCAO AUDIOVISUAL LTDA;38276;27.390.923/0001-53;SP;SAO PAULO
DORES B;20200231990009;02/08/2020;11/08/2020;02/08/2021;EXPIRADO;;BUSCOFEM;COMUM;5;20200231990014|20200231990022|20200231990030|20200231990049|20200231990057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;THIAGO TADEU EVA;VML BRASIL PROPAGANDA LTDA;58.456.336/0001-43;BOEHRINGER INGELHEIM DO BRASIL QUIMICA E FARMACEUTICA LTDA.;60.831.658/0001-77;BOSSA NOVA FILMS CRIACOES E PRODUCOES S/A;4566;07.477.471/0001-34;SP;SAO PAULO
DR AMBIENTAL VAMOS JUNTOS 1;20200243810000;10/08/2020;10/08/2020;10/08/2021;EXPIRADO;;OFERTA;COMUM;5;20200243810016|20200243810024|20200243810032|20200243810040|20200243810059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;10;M.F. BUSATO EIRELI - ME;MARCUS FABRIZIO BUSATO;;NÃO INFORMADO;ADRIANA ANTUNES DE MELLO ME;18.597.494/0001-07;M.F. BUSATO EIRELI - ME;23171;07.889.327/0001-05;PR;PONTA GROSSA
DR SOFA 15;20200265780007;28/08/2020;28/08/2020;28/08/2021;EXPIRADO;BRASIL;LOJA;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;ELISANGELA BRAVIM MANCO;E BRAVIM MANCO - ME;10.852.692/0001-50;ROSA MARIA ARAUJO LOPES RIBEIRO ***********;34.771.938/0001-27;E BRAVIM EVENTOS LTDA;31898;10.852.692/0001-50;ES;CACHOEIRO DE ITAPEMIRIM
DRIVE IN EXPOTRADE;20200245120001;11/08/2020;12/08/2020;11/08/2021;EXPIRADO;;DRIVE IN EXPOTRADE;COMUM;5;20200245120017|20200245120025|20200245120033|20200245120041|20200245120050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;45;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;TV INDEPENDENCIA LTDA;79.107.918/0001-94;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
DRIVE IN EXPOTRADE;20200253920003;18/08/2020;19/08/2020;18/08/2021;EXPIRADO;;DRIVE IN EXPOTRADE;COMUM;5;20200253920019|20200253920027|20200253920035|20200253920043|20200253920051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;OUTROS MERCADOS;45;DOUGLAS SAN GREGORIO ***********;DOUGLAS SAN GREGORIO;;NÃO INFORMADO;TV INDEPENDENCIA LTDA;79.107.918/0001-94;DOUGLAS SAN GREGORIO ***********;40531;18.564.822/0001-60;PR;COLOMBO
DRIVE THRU TEIX DE FREITAS;20200260960007;25/08/2020;25/08/2020;25/08/2021;EXPIRADO;;INSTITUCIONAL;COMUM;5;20200260960012|20200260960020|20200260960039|20200260960047|20200260960055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;;NÃO INFORMADO;TELEVISAO SANTA CRUZ LTDA;13.476.833/0001-75;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
Dal Molin Pneus;20200248850000;14/08/2020;14/08/2020;14/08/2021;EXPIRADO;;institucional;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;INFINITY PRODUÇÕES GRÁFICAS LTDA;MAURICIO CESAR GARCIA;;NÃO INFORMADO;DAL MOLIN & CIA LTDA;84.938.653/0001-06;INFINITY PRODUÇÕES GRÁFICAS LTDA;4748;06.348.595/0001-57;SC;LAGES
Dascuia live 23 08;20200256470009;20/08/2020;20/08/2020;20/08/2021;EXPIRADO;BRASIL;escola de samba;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;30;;;;NÃO INFORMADO;JULIANO SILVA;PESSOA FÍSICA;JULIANO SILVA;32922;PESSOA FÍSICA;SC;PALHOCA
De Biasi 30 anos 30 seg;20200249300004;14/08/2020;14/08/2020;14/08/2021;EXPIRADO;;CONTABILIDADE;COMUM;5;20200249300010|20200249300028|20200249300036|20200249300044|20200249300052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;GOULART & PINOTTI - SOLUÇÕES MULTIMÍDIA LTDA;JOAO ROBERTO PINOTTI DOS SANTOS;A. C. DE MAGALHAES COMUNICACAO E MARKETING;31.638.226/0001-46;DE BIASI AUDITORES INDEPENDENTES;61.885.190/0001-66;GOULART & PINOTTI - SOLUÇÕES MULTIMÍDIA LTDA;5569;07.069.666/0001-45;SP;SAO JOSE DOS CAMPOS
Delmar Autoelétrica;20200259970002;24/08/2020;24/08/2020;24/08/2021;EXPIRADO;;Promocional;COMUM;3;20200259970018|20200259970026|20200259970034;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);10;VISION ART PRODUCOES S/S LTDA;RUDIMAR ANTONIO FAVARETTO;;NÃO INFORMADO;DELMAR AUTOELÉTRICA;36.171.641/0001-56;VISION ART PRODUCOES S/S LTDA;2045;73.555.591/0001-37;PR;FOZ DO IGUACU
Dia das Crianças 2018;20180379020002;05/10/2018;26/08/2020;05/10/2019;EXPIRADO;;Dia das Crianças 2018;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);25;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;IZABEL CRISTINA DE OLIVEIRA CARVALHO;;NÃO INFORMADO;GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S/A;27.865.757/0001-02;GLOBO COMUNICACAO E PARTICIPACOES S/A;4727;27.865.757/0001-02;RJ;RIO DE JANEIRO
Dia de Campo Digital Brasil;20200253400000;18/08/2020;18/08/2020;18/08/2021;EXPIRADO;;Sementes;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;EMERSON MELCHIOR ME;EMERSON MELCHIOR;;NÃO INFORMADO;BIOTRIGO GENETICA LTDA - EPP;09.460.581/0001-19;EMERSON MELCHIOR ME;4364;02.548.776/0001-76;RS;CARAZINHO
Dia do motorista JSL;20200217630009;21/07/2020;01/08/2020;21/07/2021;EXPIRADO;;Empresa de transportes;COMUM;5;20200217630014|20200217630022|20200217630030|20200217630049|20200217630057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;HENRIQUE AVARI;CENTRAL BUSINESS COMUNICACAO E EDITORA LTDA;00.878.105/0001-48;JSL S/A.;52.548.435/0027-08;PROIMAGEM ASSESSORIA EM EVENTOS E COMÉRCIO DE FILMES LTDA ME;21214;06.005.007/0001-82;SP;SAO JOSE DOS CAMPOS
Dia dos Pais - Ouvi;20200240650002;07/08/2020;07/08/2020;07/08/2021;EXPIRADO;;promoção;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;FLAVIO DE OLIVEIRA GEBRIM;;NÃO INFORMADO;NAVES E NOVAES SUPORTE AUDITIVO LTDA;41.833.559/0001-80;CROMALEAO SERVICOS DE PRODUCAO AUDIOVISUAL LTDA;21939;15.433.128/0001-16;MG;UBERLANDIA
Dia dos Pais A;20200241210006;07/08/2020;07/08/2020;07/08/2021;EXPIRADO;BRASIL;COMUNICAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;;;;NÃO INFORMADO;EMPREENDIMENTOS RADIODIFUSAO CABO FRIO LTDA;31.918.725/0001-97;LIVE RESULTS COMUNICAÇÃO LTDA;40543;27.452.756/0001-28;RN;NATAL
Dia dos Pais B;20200241250008;07/08/2020;07/08/2020;07/08/2021;EXPIRADO;BRASIL;COMUNICAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;;;;NÃO INFORMADO;TV VALE DO ACO LTDA;02.243.356/0001-81;LIVE RESULTS COMUNICAÇÃO LTDA;40543;27.452.756/0001-28;RN;NATAL
Dia dos Pais C;20200241270009;07/08/2020;07/08/2020;07/08/2021;EXPIRADO;BRASIL;COMUNICAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;;;;NÃO INFORMADO;INTERTV COSTA BRANCA;11.042.517/0002-40;LIVE RESULTS COMUNICAÇÃO LTDA;40543;27.452.756/0001-28;RN;NATAL
Dia dos Pais Geral 02;20200246130000;12/08/2020;12/08/2020;12/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;BRAMBILLA E LEME COMUNICACAO E DESIGN LTDA - ME;09.164.965/0001-94;SUPERMERCADO SAO JUDAS TADEU LIMITADA;57.546.715/0006-76;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais Geral 03;20200255720001;20/08/2020;20/08/2020;20/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;BRAMBILLA E LEME COMUNICACAO E DESIGN LTDA - ME;09.164.965/0001-94;SUPERMERCADO SAO JUDAS TADEU LIMITADA;57.546.715/0006-76;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais Geral 04;20200260810005;25/08/2020;25/08/2020;25/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;BRAMBILLA E LEME COMUNICACAO E DESIGN LTDA - ME;09.164.965/0001-94;SUPERMERCADO SAO JUDAS TADEU LIMITADA;57.546.715/0006-76;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais Horti 02;20200243620007;10/08/2020;10/08/2020;10/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;BRAMBILLA E LEME COMUNICACAO E DESIGN LTDA - ME;09.164.965/0001-94;SUPERMERCADO SAO JUDAS TADEU LIMITADA;57.546.715/0006-76;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais Horti 03;20200250440000;14/08/2020;14/08/2020;14/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;BRAMBILLA E LEME COMUNICACAO E DESIGN LTDA - ME;09.164.965/0001-94;SUPERMERCADO SAO JUDAS TADEU LIMITADA;57.546.715/0006-76;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais Horti 04;20200256300006;20/08/2020;20/08/2020;20/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;BRAMBILLA E LEME COMUNICACAO E DESIGN LTDA - ME;09.164.965/0001-94;SUPERMERCADO SAO JUDAS TADEU LIMITADA;57.546.715/0006-76;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais Inter TV 2020;20200240620006;07/08/2020;07/08/2020;07/08/2021;EXPIRADO;BRASIL;COMUNICAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;LIVE RESULTS COMUNICAÇÃO LTDA;27.452.756/0001-28;TELEVISAO CABUGI LTDA;10.704.625/0001-98;LIVE RESULTS COMUNICAÇÃO LTDA;40543;27.452.756/0001-28;RN;NATAL
Dia dos Pais Inter TV 2020;20200240640007;07/08/2020;07/08/2020;07/08/2021;EXPIRADO;BRASIL;COMUNICAÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;;;LIVE RESULTS COMUNICAÇÃO LTDA;27.452.756/0001-28;TELEVISAO CABUGI LTDA;10.704.625/0001-98;LIVE RESULTS COMUNICAÇÃO LTDA;40543;27.452.756/0001-28;RN;NATAL
Dia dos Pais Maitan;20200233170009;03/08/2020;03/08/2020;03/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;A L C PROPAGANDA LTDA - ME;07.982.623/0001-56;DISTRIBUIDORA DE BEBIDAS MAITAN LTDA;45.963.444/0001-60;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais OnLine;20200237330000;05/08/2020;05/08/2020;05/08/2021;EXPIRADO;;Dia dos Pais;COMUM;1;20200237330016;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;STARTSTUDIO LTDA;ARION DA SILVA AMARAL;;NÃO INFORMADO;OSWALDO GASPAR DA FONSECA NETO & CIA LTDA - ME;92.198.357/0001-44;STARTSTUDIO LTDA;17283;10.493.554/0001-21;RS;PELOTAS
Dia dos Pais Super São Judas - Geral 01;20200235940006;05/08/2020;05/08/2020;05/08/2021;EXPIRADO;;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;MARCELO S. GARRIDO PRODUCOES;MARCELO SIMOES GARRIDO;BRAMBILLA E LEME COMUNICACAO E DESIGN LTDA - ME;09.164.965/0001-94;SUPERMERCADO SAO JUDAS TADEU LIMITADA;57.546.715/0006-76;MARCELO S. GARRIDO PRODUCOES;38986;27.883.795/0001-80;SP;CANDIDO MOTA
Dia dos Pais São Braz;20200240310007;07/08/2020;11/08/2020;07/08/2021;EXPIRADO;;Industria;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;POCO DIGITAL MARKETING DIRETO LTDA;ANDRE DE PAULA PINTO MENEZES;APORTE.BIZ COMUNICACAO LTDA;28.649.241/0001-85;SAO BRAZ S/A INDUSTRIA E COMERCIO DE ALIMENTOS;08.811.226/0019-03;POCO DIGITAL MARKETING DIRETO LTDA;43129;18.087.848/0001-65;PE;RECIFE
