TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
APRESENTA KAREEM SPA;20240186640008;03/06/2024;03/06/2024;03/06/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;THIAGO FRANCO CORREA LTDA;THIAGO FRANCO CORREA;;NÃO INFORMADO;KAREEM SPA LTDA;53.243.406/0001-61;THIAGO FRANCO CORREA LTDA;54281;43.267.557/0001-04;PR;PONTA GROSSA
APRESENTA UNOMED CASTRO;20240190390002;05/06/2024;05/06/2024;05/06/2025;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;THIAGO FRANCO CORREA LTDA;THIAGO FRANCO CORREA;;NÃO INFORMADO;STEPENOVSKI CLINICA MEDICA LTDA;11.779.877/0001-49;THIAGO FRANCO CORREA LTDA;54281;43.267.557/0001-04;PR;PONTA GROSSA
AQUARELA DA AMIL;20240183010003;29/05/2024;07/06/2024;29/05/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240183010019|20240183010027|20240183010035|20240183010043|20240183010051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;BOILER PRODUÇÃO DE FILMES LTDA;PEDRO ANTONIUTTI DE SOUSA;ARTPLAN COMUNICACAO SA;33.673.286/0007-10;AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.;29.309.127/0001-79;BOILER PRODUÇÃO DE FILMES LTDA;48955;42.382.113/0001-49;SP;SAO PAULO
ARAKEM 24;20240210460000;20/06/2024;20/06/2024;20/06/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240210460016|20240210460024|20240210460032|20240210460040|20240210460059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;TELEVISAO SANTA CRUZ LTDA;AMANDA LETICIA GONCALVES RAMOS;;NÃO INFORMADO;M DA SILVA SENA;28.059.497/0001-32;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ARAXA MELHOR;20240196730000;10/06/2024;10/06/2024;10/06/2025;EXPIRADO;;PREFEITURA;COMUM;5;20240196730015|20240196730023|20240196730031|20240196730040|20240196730058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;PIX FILMES LTDA - ME;VAIR JOSE DA COSTA JUNIOR;INTELLIGENTSIA & ATTITUDE COMUNICACAO LTDA - EPP;03.176.905/0001-05;MUNICIPIO DE ARAXA;18.140.756/0001-00;PIX FILMES LTDA - ME;35421;26.618.182/0001-52;MG;ARAXA
ARPOADOR LOUNGE BAR;20240208380003;19/06/2024;19/06/2024;19/06/2025;EXPIRADO;;RESTAURANTE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;RIBEIRO & PARADA CONSULTORIA LTDA - ME;HILVANA COSTA RIBEIRO;RIBEIRO & PARADA CONSULTORIA LTDA - ME;01.116.673/0001-74;ARPOADOR RR COMERCIAL DE ALIMENTOS LTDA;36.524.814/0001-72;RIBEIRO & PARADA CONSULTORIA LTDA.;43024;01.116.673/0001-74;SE;ARACAJU
ARRAIA DE OFERTAS;20240185580001;03/06/2024;03/06/2024;03/06/2025;EXPIRADO;BRASIL;HOME CENTER;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;C.C. OLIVEIRA LEITE & CIA LTDA;05.793.885/0003-09;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
ARRAIA DE OFERTAS M21 13 06;20240201060003;13/06/2024;13/06/2024;13/06/2025;EXPIRADO;;OFERTAS SUPERMERCADO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERICK DAOWD BADRAN;DAOWD ANWAR BADRAN;DAOWD ANWAR BADRAN ME;15.623.872/0001-83;META SUPERMERCADO ATACADO E VAREJO EIRELLI;23.245.945/0002-50;ERICK DAOWD BADRAN;43933;34.037.781/0001-00;RO;PORTO VELHO
ARRAIA DE OFERTAS M21 18 06;20240204890007;17/06/2024;17/06/2024;17/06/2025;EXPIRADO;;OFERTAS SUPERMERCADO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERICK DAOWD BADRAN;DAOWD ANWAR BADRAN;DAOWD ANWAR BADRAN ME;15.623.872/0001-83;META SUPERMERCADO ATACADO E VAREJO EIRELLI;23.245.945/0002-50;ERICK DAOWD BADRAN;43933;34.037.781/0001-00;RO;PORTO VELHO
ARRAIA DE OFERTAS M21 21 06;20240209870004;20/06/2024;20/06/2024;20/06/2025;EXPIRADO;;OFERTAS SUPERMERCADO;TELEVENDA / INFOMERCIAL;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ERICK DAOWD BADRAN;DAOWD ANWAR BADRAN;DAOWD ANWAR BADRAN ME;15.623.872/0001-83;META SUPERMERCADO ATACADO E VAREJO EIRELLI;23.245.945/0002-50;ERICK DAOWD BADRAN;43933;34.037.781/0001-00;RO;PORTO VELHO
ARRAIA DO SILVA 2024;20240214990004;24/06/2024;24/06/2024;24/06/2025;EXPIRADO;BRASIL;produto;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;WEBER OLIVEIRA - ***********;22.785.255/0001-40;SUPERMERCADO SARDINHA LTDA;03.766.953/0001-53;WEBER OLIVEIRA - ***********;33495;22.785.255/0001-40;GO;ANAPOLIS
ARRAIA FECHA MES - PADILHA;20240212870001;21/06/2024;21/06/2024;21/06/2025;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ABREU E DANTAS COMERCIO E SERVIÇOS LTDA;ELEOTACIO OLIVEIRA DANTAS;ABREU E DANTAS COMERCIO E SERVIÇOS LTDA;47.235.507/0001-98;PADILHA REVESTIMENTOS LTDA;47.784.796/0001-84;ABREU E DANTAS COMERCIO E SERVIÇOS LTDA;56475;47.235.507/0001-98;RO;PORTO VELHO
ARRAIA GOIABASCAR 01;20240190180008;05/06/2024;05/06/2024;05/06/2025;EXPIRADO;BRASIL;produto;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;WEBER OLIVEIRA - ***********;22.785.255/0001-40;GOIABAS CAR VEICULOS LTDA;50.252.318/0001-38;WEBER OLIVEIRA - ***********;33495;22.785.255/0001-40;GO;ANAPOLIS
ARRAIA GUANA 24;20240182610007;29/05/2024;11/06/2024;29/05/2025;EXPIRADO;;Varejo;COMUM;50;20240182610012|20240182610020|20240182610039|20240182610047|20240182610055|20240182610063|20240182610071|20240182610080|20240182610098|20240182610101|20240182610110|20240182610128|20240182610136|20240182610144|20240182610152|20240182610160|20240182610179|20240182610187|20240182610195|20240182610209|20240182610217|20240182610225|20240182610233|20240182610241|20240182610250|20240182610268|20240182610276|20240182610284|20240182610292|20240182610306|20240182610314|20240182610322|20240182610330|20240182610349|20240182610357|20240182610365|20240182610373|20240182610381|20240182610390|20240182610403|20240182610411|20240182610420|20240182610438|20240182610446|20240182610454|20240182610462|20240182610470|20240182610489|20240182610497|20240182610500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;180;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;BRUNO ALBUQUERQUE DE ALMEIDA;FULLPACK COMUNICACAO LTDA;86.995.552/0001-00;CASAS GUANABARA COMESTIVEIS LTDA;33.130.543/0001-82;AQUARELA FILMES PRODUCOES CINEMATOGRAFICAS LTDA;61;03.425.182/0001-30;RJ;RIO DE JANEIRO
ARRAIA MINA FERRO;20240201180009;13/06/2024;13/06/2024;13/06/2025;EXPIRADO;BRASIL;FERRO E AÇO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;AESL COMERCIO E SERVICOS LTDA;51.409.826/0001-40;WILSON MONTEIRO BRASIL;17202;PESSOA FÍSICA;PA;CASTANHAL
ARRAIA PADILHA JUNHO 0706;20240194880004;07/06/2024;07/06/2024;07/06/2025;EXPIRADO;;COMERCIAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ABREU E DANTAS COMERCIO E SERVIÇOS LTDA;ELEOTACIO OLIVEIRA DANTAS;ABREU DANTAS INDUSTRIA E COMERCIO DE CONFECCOES LTDA;11.748.720/0001-56;PADILHA REVESTIMENTOS LTDA;47.784.796/0001-84;ABREU E DANTAS COMERCIO E SERVIÇOS LTDA;56475;47.235.507/0001-98;RO;PORTO VELHO
ARRAIA YPE MOTOS;20240185570006;03/06/2024;03/06/2024;03/06/2025;EXPIRADO;BRASIL;Concessionária Motocicleta;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;;;;NÃO INFORMADO;ITAIM COMERCIO DE MOTOCICLETAS LTDA;27.588.108/0001-01;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
ARRAIAVILLE24 01 30;20240192460008;06/06/2024;06/06/2024;06/06/2025;EXPIRADO;BRASIL;Alimentos;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;VISUAL PUBLICIDADE E PROPAGANDA LTDA;15.062.982/0001-13;AC MAX MERCEARIA DE VOLTA REDONDA;11.508.316/0001-05;FABIO VITORINO PORTUGAL;45480;PESSOA FÍSICA;RJ;VOLTA REDONDA
ARRAIAVILLE24 02 30;20240218880009;26/06/2024;26/06/2024;26/06/2025;EXPIRADO;BRASIL;Supermercados;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;VISUAL PUBLICIDADE E PROPAGANDA LTDA;15.062.982/0001-13;AC MAX MERCEARIA DE VOLTA REDONDA;11.508.316/0001-05;FABIO VITORINO PORTUGAL;45480;PESSOA FÍSICA;RJ;VOLTA REDONDA
ARRAIÁ DA JAGUAR 2024;20240187830005;04/06/2024;05/06/2024;04/06/2025;EXPIRADO;;COMERCIAL;COMUM;5;20240187830010|20240187830029|20240187830037|20240187830045|20240187830053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ALBERTO REGIS DE AZEVEDO AYMAR ***********;ALBERTO REGIS DE AZEVEDO AYMAR;;NÃO INFORMADO;JAGUAR MATERIAIS ELETRICOS LTDA;00.815.532/0001-87;ALBERTO REGIS DE AZEVEDO AYMAR ***********;52041;33.397.509/0001-79;PE;JABOATAO DOS GUARARAPES
ARRAIÁ DA MARANET;20240195900009;10/06/2024;10/06/2024;10/06/2025;EXPIRADO;BRASIL;PROVEDOR INTERNET;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;HCNETI SERVICOS DE TECNOLOGIA LTDA;39.247.603/0001-28;LAECIO DOS SANTOS MEDEIROS;48990;PESSOA FÍSICA;MA;CAXIAS
ARRAIÁ DO ANDROMEDA - A,B,C,D;20240200720000;13/06/2024;13/06/2024;13/06/2025;EXPIRADO;;PRODUTO;COMUM;5;20240200720015|20240200720023|20240200720031|20240200720040|20240200720058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;ISAIAS BARROSO PEREIRA ***********;ISAIAS BARROSO PEREIRA;ARVORE PROPAGANDA E MARKETING LTDA - ME;12.986.435/0001-36;AUTO SHOPPING ANDROMEDA LTDA;10.475.944/0001-79;ISAIAS BARROSO PEREIRA ***********;42328;18.617.468/0001-95;SP;SAO JOSE DOS CAMPOS
ARRAIÁ DO CAPITÃO;20240194770004;07/06/2024;07/06/2024;07/06/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240194770010|20240194770028|20240194770036|20240194770044|20240194770052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;AMANDA LETICIA GONCALVES RAMOS;;NÃO INFORMADO;ITAMAR ARAUJO OLIVEIRA & CIA LTDA;06.889.804/0001-70;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ARRAIÁ DO POVO;20240209130000;19/06/2024;19/06/2024;19/06/2025;EXPIRADO;;INFORMATIVO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;NAGIB PRODUÇÕES E EVENTOS LTDA - EPP;MARCELO JOAO RIBEIRO NOBRE;NAGIB COMUNICACAO E MARKETING LTDA - ME;10.278.118/0001-30;ESTADO DO AMAPA;00.394.577/0001-25;NAGIB PRODUÇÕES E EVENTOS LTDA;40047;18.825.338/0001-48;AP;MACAPA
ARRAIÁ ELETRO;20240200300000;12/06/2024;12/06/2024;12/06/2025;EXPIRADO;BRASIL;MAGAZINE;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;FOX MIDIA LTDA - ME;01.571.938/0001-24;COMERCIAL DE ELETROMOVEIS LTDA;01.774.772/0001-43;JORGEVAN SANTIAGO DE LIMA;16374;PESSOA FÍSICA;PA;CASTANHAL
ARRAIÁ UM SUPERATACADO;20240186550009;03/06/2024;03/06/2024;03/06/2025;EXPIRADO;;Varejo;COMUM;6;20240186550014|20240186550022|20240186550030|20240186550049|20240186550057|20240186550065;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;EMERSON FAGUNDES STORCHE;;NÃO INFORMADO;DISTR. DE CARNES E PROD. ALIMENTICIOS CRICARE LTDA;30.742.324/0003-28;G. OLIVEIRA SANDES STORCHE- ESTUDIO COMUNICAÇÃO - ME;24421;18.162.501/0001-30;ES;NOVA VENECIA
ARRASTAPÉ BURITI 2024;20240186850002;03/06/2024;03/06/2024;03/06/2025;EXPIRADO;;MATERIAIS PARA CONSTRUÇÃO;COMUM;2;20240186850018|20240186850026;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;JEAN PAUL BARRETO FERRAZ;BURITI SERVIÇOS;42.513.805/0001-89;BURITI COMERCIO DE MATERIAIS PARA CONSTRUCAO LTDA;05.323.051/0001-78;ÍCONE COMÉRCIO DE ÁUDIO E VÍDEO LTDA;6521;07.739.908/0001-60;BA;ITABUNA
ASI2;20240189480001;04/06/2024;04/06/2024;04/06/2025;EXPIRADO;;Veículos;COMUM;50;20240189480017|20240189480025|20240189480033|20240189480041|20240189480050|20240189480068|20240189480076|20240189480084|20240189480092|20240189480106|20240189480114|20240189480122|20240189480130|20240189480149|20240189480157|20240189480165|20240189480173|20240189480181|20240189480190|20240189480203|20240189480211|20240189480220|20240189480238|20240189480246|20240189480254|20240189480262|20240189480270|20240189480289|20240189480297|20240189480300|20240189480319|20240189480327|20240189480335|20240189480343|20240189480351|20240189480360|20240189480378|20240189480386|20240189480394|20240189480408|20240189480416|20240189480424|20240189480432|20240189480440|20240189480459|20240189480467|20240189480475|20240189480483|20240189480491|20240189480505;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;G L SEABRA FILMES;GUSTAVO LIMA SEABRA;SOMA SOLUCOES EM MARKETING LTDA - ME;11.449.531/0001-82;CONDOMINIO AUTO SHOPPING ITAPOAN;09.060.004/0001-30;G L SEABRA FILMES;43743;34.394.634/0001-98;BA;SALVADOR
ASS MODULO INST 24;20240217830008;26/06/2024;26/06/2024;26/06/2025;EXPIRADO;;VAREJO;COMUM;5;20240217830013|20240217830021|20240217830030|20240217830048|20240217830056;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);7;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;RCM PROPAGANDA E PROMOCOES LTDA - ME;33.929.951/0001-07;MODULO INSUMOS AGROPECUARIOS LTDA.;05.831.541/0003-47;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
ASSAI 50 ANOS;20240176600003;27/05/2024;06/06/2024;27/05/2025;EXPIRADO;;Institucional;COMUM;5;20240176600019|20240176600027|20240176600035|20240176600043|20240176600051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;DVDUPLI VIDEO PRODUCOES LTDA;ELIEL QUARESMA DE MOURA;BETC HAVAS AGENCIA DE PUBLICIDADE LTDA.;19.555.578/0001-32;SENDAS DISTRIBUIDORA S/A;06.057.223/0305-93;DVDUPLI VIDEO PRODUCOES LTDA;21596;06.865.469/0001-70;SP;CAMPINAS
ASSAÍ NACIONAL;20240172590003;23/05/2024;17/06/2024;23/05/2025;EXPIRADO;;VAREJO;COMUM;50;20240172590019|20240172590027|20240172590035|20240172590043|20240172590051|20240172590060|20240172590078|20240172590086|20240172590094|20240172590108|20240172590116|20240172590124|20240172590132|20240172590140|20240172590159|20240172590167|20240172590175|20240172590183|20240172590191|20240172590205|20240172590213|20240172590221|20240172590230|20240172590248|20240172590256|20240172590264|20240172590272|20240172590280|20240172590299|20240172590302|20240172590310|20240172590329|20240172590337|20240172590345|20240172590353|20240172590361|20240172590370|20240172590388|20240172590396|20240172590400|20240172590418|20240172590426|20240172590434|20240172590442|20240172590450|20240172590469|20240172590477|20240172590485|20240172590493|20240172590507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;MRPR CONSULTORIA & SOLUCOES LTDA;MATHEUS RUAS MENDONCA;PULLSE COMUNICACAO LTDA;30.479.615/0001-03;SENDAS DISTRIBUIDORA S/A;06.057.223/0305-93;MRPR CONSULTORIA & SOLUCOES LTDA;53062;44.352.218/0001-80;SP;BARUERI
ASSINATURA JACK DANIELS 2024;20240189750009;05/06/2024;18/06/2024;05/06/2025;EXPIRADO;;EVENTO;COMUM;5;20240189750014|20240189750022|20240189750030|20240189750049|20240189750057;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;5;RGB FILMES LTDA - ME;SEBASTIAO MARCOS GALVAO;MUTATO ENTRETENIMENTO CONTEUDO E PUBLICIDADE LTDA;73.039.380/0001-41;BROWN-FORMAN BEVERAGES WORLDWIDE COM DE BEBIDAS LTDA;00.305.765/0001-30;RGB FILMES LTDA - ME;21503;07.591.442/0001-07;MG;POCOS DE CALDAS
ASSINATURA MAKER MANIA;20240187770002;03/06/2024;03/06/2024;03/06/2025;EXPIRADO;;ASSINATURA MAKER MANIA;COMUM;5;20240187770018|20240187770026|20240187770034|20240187770042|20240187770050;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);5;53.605.723 TEREZINHA GIBILIN MILANO;ALINE MILANO BONATTI;;NÃO INFORMADO;MAKER MANIA LTDA;54.010.444/0001-37;53.605.723 TEREZINHA GIBILIN MILANO;57282;53.605.723/0001-80;SP;RIO CLARO
ASSINATURA NUBANK ULTRAVIOLETA;20240208840004;19/06/2024;20/06/2024;19/06/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240208840010|20240208840028|20240208840036|20240208840044|20240208840052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);5;ZOMBIE STUDIO LTDA;PAULO ANDRE DANTAS GARCIA;;NÃO INFORMADO;NU PAGAMENTOS S.A. - INSTITUIÇÃO DE PAGAMENTO;18.236.120/0001-58;ZOMBIE STUDIO LTDA;25392;15.195.459/0001-65;SP;SAO PAULO
ASSISTÊNCIA FAMILIAR EM RORAIMA;20240197030001;10/06/2024;10/06/2024;10/06/2025;EXPIRADO;;VT COMERCIAL;COMUM;4;20240197030017|20240197030025|20240197030033|20240197030041;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;PLATO FILMES LTDA;THIAGO CHAVES BRIGLIA;DIALOGA PUBLICIDADE LTDA - ME;27.230.936/0001-65;DIRETORIO REGIONAL DO PARTIDO DOS TRABALHADORES;01.830.037/0001-00;PLATO FILMES LTDA;30865;21.265.743/0001-63;RR;BOA VISTA
AT HOME INSTITUCIONAL;20240195660008;10/06/2024;10/06/2024;10/06/2025;EXPIRADO;BRASIL;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;TODOS OS SEGMENTOS DE MERCADO;15;;;;NÃO INFORMADO;AT HOME IMOVEIS LTDA;51.668.824/0001-75;LEMON FILMES PRODUÇÕES AUDIOVISUAIS LTDA;49927;41.851.995/0001-81;MG;UBERABA
ATAC INAUGURA;20240177520003;27/05/2024;07/06/2024;27/05/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240177520019|20240177520027|20240177520035|20240177520043|20240177520051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;ESPIRAL CROSSMEDIA LTDA;RODRIGO MEDEIROS DANTAS;BABEL AZZA AGENCIA DE PUBLICIDADE LTDA;20.877.608/0001-06;ATACADAO S.A.;75.315.333/0001-09;ESPIRAL CROSSMEDIA LTDA;42548;32.971.082/0001-08;SP;SAO PAULO
ATACADAO 24;20240222460000;28/06/2024;28/06/2024;28/06/2025;EXPIRADO;;INSTITUCIONAL;COMUM;5;20240222460016|20240222460024|20240222460032|20240222460040|20240222460059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO CONQUISTA LTDA;BRUNO HENRIQUE GOMES BRITO;;NÃO INFORMADO;GRUPO ATACADAO DOS SUPLEMENTOS LTDA;42.189.384/0001-82;TELEVISAO CONQUISTA LTDA;4062;16.314.163/0001-89;BA;VITORIA DA CONQUISTA
ATACADAO DOS PNEUS;20240206730007;18/06/2024;18/06/2024;18/06/2025;EXPIRADO;;Pneus;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;JOAO FILHO VIANA MORAES ***********;JOAO FILHO VIANA MORAES;;NÃO INFORMADO;ATACADAO DOS PNEUS LTDA;35.391.012/0001-79;JOAO FILHO VIANA MORAES ***********;45421;23.751.372/0001-55;PA;PARAUAPEBAS
ATACK ATACADISTA;20240216430006;25/06/2024;26/06/2024;25/06/2025;EXPIRADO;;PROMOCIONAL;COMUM;50;20240216430011|20240216430020|20240216430038|20240216430046|20240216430054|20240216430062|20240216430070|20240216430089|20240216430097|20240216430100|20240216430119|20240216430127|20240216430135|20240216430143|20240216430151|20240216430160|20240216430178|20240216430186|20240216430194|20240216430208|20240216430216|20240216430224|20240216430232|20240216430240|20240216430259|20240216430267|20240216430275|20240216430283|20240216430291|20240216430305|20240216430313|20240216430321|20240216430330|20240216430348|20240216430356|20240216430364|20240216430372|20240216430380|20240216430399|20240216430402|20240216430410|20240216430429|20240216430437|20240216430445|20240216430453|20240216430461|20240216430470|20240216430488|20240216430496|20240216430500;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;IGARAPE FILMES PRODUCAO DE FILMES PARA PUBLICIDADE LTDA;VINICIUS SANTA CRUZ DE ARAUJO;CDC COMERCIO DIGITAL DE COSMETICOS E PRODUTOS DE CONSUMO LTDA;29.956.326/0001-79;CDL CENTRO DE DISTRIBUICAO E LOGISTICA LTDA;03.488.542/0001-43;IGARAPE FILMES PRODUCAO DE FILMES PARA PUBLICIDADE LTDA;47149;39.447.261/0001-90;AM;MANAUS
