TITULO_ORIGINAL;CRT;DATA_REQUERIMENTO_CRT;DATA_EMISSAO_CRT;DATA_VALIDADE_CRT;SITUACAO_CRT;PAIS;PRODUTO_SERVICO_ANUNCIADO;TIPO_PUBLICIDADE;QTD_VERSOES;CRTS_VERSOES;CLASSIFICACAO_OBRA;SEGMENTO;DURACAO_SEGUNDOS;PRODUTOR;DIRETOR;AGENCIA;CNPJ_AGENCIA;ANUNCIANTE;CNPJ_ANUNCIANTE;REQUERENTE;REGISTRO_ANCINE_REQUERENTE;CNPJ_REQUERENTE;UF_REQUERENTE;MUNICIPIO_REQUERENTE
B NMORRO23;20230443890008;01/12/2023;01/12/2023;01/12/2024;EXPIRADO;;EVENTO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;O-K PRODUTORA E SONORIZAÇÃO LTDA;CRISTIANO WEGNER;;NÃO INFORMADO;PREFEITURA MUNICIPAL DE ARVOREZINHA;87.612.750/0001-00;O-K PRODUTORA E SONORIZAÇÃO LTDA;7063;08.191.759/0001-00;RS;SANTA CRUZ DO SUL
B&B HOTEIS;20230435360003;27/11/2023;08/12/2023;27/11/2024;EXPIRADO;;B&B HOTEIS;COMUM;5;20230435360019|20230435360027|20230435360035|20230435360043|20230435360051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;ASTARTE PRODUTORA LTDA.;EDUARDO RAMOS GONCALVES;;NÃO INFORMADO;B&B HOTELS BRASIL HOTELARIA E INVESTIMENTOS LTDA;21.211.330/0001-04;ASTARTE PRODUTORA LTDA.;42455;26.674.863/0001-38;SP;SAO PAULO
B&G Soluções Financeiras;20230458330003;12/12/2023;13/12/2023;12/12/2024;EXPIRADO;;Soluções Financeiras e Negócios;COMUM;50;20230458330019|20230458330027|20230458330035|20230458330043|20230458330051|20230458330060|20230458330078|20230458330086|20230458330094|20230458330108|20230458330116|20230458330124|20230458330132|20230458330140|20230458330159|20230458330167|20230458330175|20230458330183|20230458330191|20230458330205|20230458330213|20230458330221|20230458330230|20230458330248|20230458330256|20230458330264|20230458330272|20230458330280|20230458330299|20230458330302|20230458330310|20230458330329|20230458330337|20230458330345|20230458330353|20230458330361|20230458330370|20230458330388|20230458330396|20230458330400|20230458330418|20230458330426|20230458330434|20230458330442|20230458330450|20230458330469|20230458330477|20230458330485|20230458330493|20230458330507;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;1800;ALEXANDRE DE CASTRO PRODUCOES CINEMATOGRAFICAS, FOTOGRAFIA, PUBLICIDADE E PROPAGANDA EIRELI;ALEXANDRE DE CASTRO;INFINITEPROP COMUNICACAO LTDA;11.659.630/0001-99;B&G SOLUCOES FINANCEIRAS E NEGOCIOS LTDA;35.100.045/0001-12;ALEXANDRE DE CASTRO PRODUCOES CINEMATOGRAFICAS, FOTOGRAFIA, PUBLICIDADE E PROPAGANDA EIRELI;49205;36.636.155/0001-66;SP;SAO PAULO
BACANA PLAY - INVASÃO BACANA;20230458240004;12/12/2023;12/12/2023;12/12/2024;EXPIRADO;PORTUGAL;Cassino online;COMUM;5;20230458240010|20230458240028|20230458240036|20230458240044|20230458240052;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;DENTSU LATIN AMERICA PROPAGANDA LTDA;06.275.469/0001-10;BACANAPLAY.NET;PESSOA FÍSICA;COSMO CINE PRODUÇÕES LTDA. - ME;33346;24.515.989/0001-34;RJ;RIO DE JANEIRO
BACANA PLAY - INVASÃO BACANA;20230459910003;13/12/2023;13/12/2023;13/12/2024;EXPIRADO;PORTUGAL;Cassino online;COMUM;5;20230459910019|20230459910027|20230459910035|20230459910043|20230459910051;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;COMUNICAÇÃO ELETRÔNICA DE MASSA POR ASSINATURA (TV PAGA);60;;;DENTSU LATIN AMERICA PROPAGANDA LTDA;06.275.469/0001-10;BACANAPLAY.NET;PESSOA FÍSICA;COSMO CINE PRODUÇÕES LTDA. - ME;33346;24.515.989/0001-34;RJ;RIO DE JANEIRO
BAILE DO MENINO DEUS - UMA BRINCADEIRA DE NATAL;20230443480004;01/12/2023;06/12/2023;01/12/2024;EXPIRADO;;VT BAILE DO MENINO DEUS 2023;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;VILAREJO FILMES LTDA ME;THIAGO VINNICIUS DE SOUZA LIRA VIEIRA;;NÃO INFORMADO;RELICÁRIO PRODUÇÕES CULTURAIS E EDITORIAIS - LTDA;06.790.619/0001-23;VILAREJO FILMES LTDA ME;28187;19.305.367/0001-41;PE;RECIFE
BALANÇO;20230402380005;06/11/2023;27/12/2023;06/11/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230402380010|20230402380029|20230402380037|20230402380045|20230402380053;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CARAVELA PRODUÇÕES E COMUNICAÇÃO LTDA;LEONARDO GOMES CORTES;BABEL PUBLICIDADE LTDA;09.144.180/0002-30;SECRETARIA DE ESTADO DE COMUNICACAO DO DISTRITO FEDERAL;27.507.884/0001-21;CARAVELA PRODUÇÕES E COMUNICAÇÃO LTDA;20569;01.068.431/0001-52;DF;BRASILIA
BALANÇO DE OBRAS;20230455480004;11/12/2023;12/12/2023;11/12/2024;EXPIRADO;;AÇÕES DE COMUNICAÇÃO;COMUM;5;20230455480010|20230455480028|20230455480036|20230455480044|20230455480052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;STRIKER FILMES LTDA;THIAGO SANTOS LIMA ARTIMONTE;LUA PROPAGANDA LTDA;05.916.755/0003-16;SECRETARIA DE ESTADO DA COMUNICACAO - SECOM;49.179.188/0001-76;STRIKER FILMES LTDA;53051;44.963.986/0001-70;PR;CURITIBA
BALANÇO FIM DE ANO 2023;20230471980008;21/12/2023;21/12/2023;21/12/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 PRODUÇÕES LTDA;ADRIANO DA SILVA FREITAS;VIEW 360 PUBLICIDADE E COMUNICACAO INTEGRADA LTDA;12.607.387/0001-28;GOVERNO DO ESTADO DE RORAIMA;84.012.012/0001-26;F5 PRODUÇÕES LTDA;25038;18.500.529/0001-30;RR;BOA VISTA
BALANÇO FIM DE ANO 2023 V1;20230474660004;22/12/2023;22/12/2023;22/12/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 PRODUÇÕES LTDA;ADRIANO DA SILVA FREITAS;VIEW 360 PUBLICIDADE E COMUNICACAO INTEGRADA LTDA;12.607.387/0001-28;GOVERNO DO ESTADO DE RORAIMA;84.012.012/0001-26;F5 PRODUÇÕES LTDA;25038;18.500.529/0001-30;RR;BOA VISTA
BALANÇO FIM DE ANO 2023 V1 VS 01;20230477120000;26/12/2023;26/12/2023;26/12/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 PRODUÇÕES LTDA;ADRIANO DA SILVA FREITAS;VIEW 360 PUBLICIDADE E COMUNICACAO INTEGRADA LTDA;12.607.387/0001-28;GOVERNO DO ESTADO DE RORAIMA;84.012.012/0001-26;F5 PRODUÇÕES LTDA;25038;18.500.529/0001-30;RR;BOA VISTA
BALANÇO FIM DE ANO 2023 V2;20230475590000;22/12/2023;22/12/2023;22/12/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 PRODUÇÕES LTDA;ADRIANO DA SILVA FREITAS;VIEW 360 PUBLICIDADE E COMUNICACAO INTEGRADA LTDA;12.607.387/0001-28;GOVERNO DO ESTADO DE RORAIMA;84.012.012/0001-26;F5 PRODUÇÕES LTDA;25038;18.500.529/0001-30;RR;BOA VISTA
BALANÇO FIM DE ANO 2023 V2 VS 01;20230477130006;26/12/2023;26/12/2023;26/12/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 PRODUÇÕES LTDA;ADRIANO DA SILVA FREITAS;VIEW 360 PUBLICIDADE E COMUNICACAO INTEGRADA LTDA;12.607.387/0001-28;GOVERNO DO ESTADO DE RORAIMA;84.012.012/0001-26;F5 PRODUÇÕES LTDA;25038;18.500.529/0001-30;RR;BOA VISTA
BALANÇO FIM DE ANO 2023 VS 01;20230477100000;26/12/2023;26/12/2023;26/12/2024;EXPIRADO;;INSTITUCIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;F5 PRODUÇÕES LTDA;ADRIANO DA SILVA FREITAS;VIEW 360 PUBLICIDADE E COMUNICACAO INTEGRADA LTDA;12.607.387/0001-28;GOVERNO DO ESTADO DE RORAIMA;84.012.012/0001-26;F5 PRODUÇÕES LTDA;25038;18.500.529/0001-30;RR;BOA VISTA
BALBURDIA ROCK;20230467280005;19/12/2023;19/12/2023;19/12/2024;EXPIRADO;;BALBURDIA ROCK;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;JAIR JORDAO HACK ***********;THIARLES MAYCON LIMA;;NÃO INFORMADO;BALBURDIA CERVEJARIA E PETISCARIA ITAJAI LTDA;43.668.414/0001-04;JAIR JORDAO HACK ***********;40705;30.433.780/0001-24;SC;JOINVILLE
BALOES CACAU SHOW 23;20230432020007;24/11/2023;05/12/2023;24/11/2024;EXPIRADO;;CAMPANHA NATAL;COMUM;5;20230432020012|20230432020020|20230432020039|20230432020047|20230432020055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENTIMENTAL FILME LTDA;LUCIANO DE SOUZA ZUFFO;BOD - COMUNICACAO, MARKETING E PUBLICIDADE LTDA;27.117.081/0001-60;FRANQUIA SHOW ASSESSORIA EM NEGOCIOS LTDA.;07.194.309/0001-09;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BALOES CACAU SHOW 23;20230432020007;24/11/2023;05/12/2023;24/11/2024;EXPIRADO;;CAMPANHA NATAL;COMUM;5;20230432020012|20230432020020|20230432020039|20230432020047|20230432020055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;SENTIMENTAL FILME LTDA;MAURICIO ROSSI GUIMARAES;BOD - COMUNICACAO, MARKETING E PUBLICIDADE LTDA;27.117.081/0001-60;FRANQUIA SHOW ASSESSORIA EM NEGOCIOS LTDA.;07.194.309/0001-09;SENTIMENTAL FILME LTDA;784;05.326.727/0001-87;SP;SAO PAULO
BARCARENA 80 ANOS;20230478340004;27/12/2023;28/12/2023;27/12/2024;EXPIRADO;;vt publicitário;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;RAFAEL FERREIRA DOS SANTOS ***********;RAFAEL FERREIRA DOS SANTOS;C8 COMUNICAÇÃO LTDA.;03.496.913/0001-39;MUNICIPIO DE BARCARENA;05.058.458/0001-15;RAFAEL FERREIRA DOS SANTOS ***********;56508;36.092.263/0001-15;PA;BARCARENA
BARI FIM ANO;20230448110000;05/12/2023;05/12/2023;05/12/2024;EXPIRADO;;VAREJO VEICULO;COMUM;10;20230448110016|20230448110024|20230448110032|20230448110040|20230448110059|20230448110067|20230448110075|20230448110083|20230448110091|20230448110105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;BARI VEICULOS LTDA;07.461.763/0001-89;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
BARI FIM ANO;20230448110000;05/12/2023;05/12/2023;05/12/2024;EXPIRADO;;VAREJO VEICULO;COMUM;10;20230448110016|20230448110024|20230448110032|20230448110040|20230448110059|20230448110067|20230448110075|20230448110083|20230448110091|20230448110105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;BARI VEICULOS LTDA;07.461.763/0002-60;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
BARI FIM ANO;20230448110000;05/12/2023;05/12/2023;05/12/2024;EXPIRADO;;VAREJO VEICULO;COMUM;10;20230448110016|20230448110024|20230448110032|20230448110040|20230448110059|20230448110067|20230448110075|20230448110083|20230448110091|20230448110105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;BARI VEICULOS LTDA;07.461.763/0003-40;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
BARI FIM ANO;20230448110000;05/12/2023;05/12/2023;05/12/2024;EXPIRADO;;VAREJO VEICULO;COMUM;10;20230448110016|20230448110024|20230448110032|20230448110040|20230448110059|20230448110067|20230448110075|20230448110083|20230448110091|20230448110105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;BARI VEICULOS LTDA;07.461.763/0004-21;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
BARI FIM ANO;20230448110000;05/12/2023;05/12/2023;05/12/2024;EXPIRADO;;VAREJO VEICULO;COMUM;10;20230448110016|20230448110024|20230448110032|20230448110040|20230448110059|20230448110067|20230448110075|20230448110083|20230448110091|20230448110105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;BARI VEICULOS LTDA;07.461.763/0005-02;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
BARI FIM ANO;20230448110000;05/12/2023;05/12/2023;05/12/2024;EXPIRADO;;VAREJO VEICULO;COMUM;10;20230448110016|20230448110024|20230448110032|20230448110040|20230448110059|20230448110067|20230448110075|20230448110083|20230448110091|20230448110105;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;TIME PRODUÇÕES LTDA;BRUNO MACHADO FILHO;TOOLBOX-DELIVERY PROPAGANDA E PUBLICIDADE LTDA - ME;07.989.469/0001-44;BARI VEICULOS LTDA;07.461.763/0006-93;TIME PRODUÇÕES LTDA;3219;02.758.052/0001-57;SC;JOINVILLE
BARIG 30PROMO;20230428160002;22/11/2023;05/12/2023;22/11/2024;EXPIRADO;;VAREJO;COMUM;50;20230428160018|20230428160026|20230428160034|20230428160042|20230428160050|20230428160069|20230428160077|20230428160085|20230428160093|20230428160107|20230428160115|20230428160123|20230428160131|20230428160140|20230428160158|20230428160166|20230428160174|20230428160182|20230428160190|20230428160204|20230428160212|20230428160220|20230428160239|20230428160247|20230428160255|20230428160263|20230428160271|20230428160280|20230428160298|20230428160301|20230428160310|20230428160328|20230428160336|20230428160344|20230428160352|20230428160360|20230428160379|20230428160387|20230428160395|20230428160409|20230428160417|20230428160425|20230428160433|20230428160441|20230428160450|20230428160468|20230428160476|20230428160484|20230428160492|20230428160506;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;FACCIOLI FILMS LTDA;HERMES BRUCHMANN;G/PAC COMUNICACAO INTEGRADA LTDA;80.580.418/0001-54;BARIGUI VEICULOS LTDA;79.763.884/0001-96;FACCIOLI FILMS LTDA;72;03.030.801/0001-98;SP;SAO PAULO
BARIGUI;20230454460000;08/12/2023;11/12/2023;08/12/2024;EXPIRADO;;AÇÕES DE COMUNICAÇÃO;COMUM;5;20230454460015|20230454460023|20230454460031|20230454460040|20230454460058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;LYS FILMES LTDA.;VALERIA LYS RIBEIRO E SILVA;;NÃO INFORMADO;DE CASTRO AUTOMÓVEIS LTDA.;00.502.599/0001-61;LYS FILMES LTDA.;39641;29.795.260/0001-82;PR;CURITIBA
BARRA FUTEBOL CLUBE 2023;20230467110002;18/12/2023;18/12/2023;18/12/2024;EXPIRADO;;TIME DE FUTEBOL PROFISSIONAL;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;MATHEUS DA SILVA NUNES ***********;MATHEUS DA SILVA NUNES;;NÃO INFORMADO;BARRA FUTEBOL CLUBE LTDA;17.460.048/0001-85;MATHEUS DA SILVA NUNES ***********;47188;37.722.198/0001-27;SC;ITAJAI
BARRACAO;20230453260007;07/12/2023;07/12/2023;07/12/2024;EXPIRADO;;INSTITUCIONAL;COMUM;5;20230453260012|20230453260020|20230453260039|20230453260047|20230453260055;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;15;NA MIDIA PRODUTORA LTDA;FERNANDO LUIZ NASCIMENTO DA SILVA;NA MIDIA PRODUTORA LTDA;14.301.483/0001-79;TNT MOVEIS LTDA;17.938.187/0001-71;NA MIDIA PRODUTORA LTDA;20654;14.301.483/0001-79;RJ;RIO DAS OSTRAS
BARRIGA VERDE - PVH - DEZEMBRO - SEGUNDA QUINZENA;20230461900001;14/12/2023;14/12/2023;14/12/2024;EXPIRADO;BRASIL;MATERIAIS DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0005-20;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
BARRIGA VERDE - RBO - DEZEMBRO - SEGUNDA QUINZENA;20230461890006;14/12/2023;14/12/2023;14/12/2024;EXPIRADO;BRASIL;MATERIAIS DE CONSTRUÇÃO;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;;;;NÃO INFORMADO;BARRIGA VERDE IMPORTAÇÃO E EXPORTAÇÃO LTDA;11.485.899/0001-04;BARRIGA VERDE EMPREENDIMENTOS IMOBILIÁRIOS LTDA;46487;14.268.700/0001-76;AC;RIO BRANCO
BASE FDA 23;20230470740003;20/12/2023;20/12/2023;20/12/2024;EXPIRADO;;Ferramentas;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);15;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR;;NÃO INFORMADO;BASE MSG LTDA;24.272.128/0001-72;CLEIDIO ANTONIO FELIX DA CRUZ JUNIOR ***********;39010;29.569.655/0001-67;BA;LUIS EDUARDO MAGALHAES
BASTIDORES;20230473280003;21/12/2023;21/12/2023;21/12/2024;EXPIRADO;;CHAMADA PLAYPLUS;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;2299;IMAGEM SERVICOS CINEMATOGRAFICOS LTDA;MAYRAN CLER CRESTANI;;NÃO INFORMADO;RADIO E TELEVISAO RECORD S.A;60.628.369/0001-75;IMAGEM SERVICOS CINEMATOGRAFICOS LTDA;5774;05.130.532/0001-67;SP;SAO PAULO
BBB24;20230475140004;22/12/2023;27/12/2023;22/12/2024;EXPIRADO;;OI FIBRA;COMUM;5;20230475140010|20230475140028|20230475140036|20230475140044|20230475140052;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;CINE CINEMATOGRÁFICA LTDA;CLOVIS VIEIRA DE MELLO JUNIOR;ARTPLAN COMUNICACAO S/A;33.673.286/0012-88;OI S.A. - EM RECUPERACAO JUDICIAL;76.535.764/0001-43;CINE CINEMATOGRÁFICA LTDA;1578;00.445.787/0001-03;SP;SAO PAULO
BC É MAIS;20230443630006;01/12/2023;01/12/2023;01/12/2024;EXPIRADO;;CAMPANHA VERÃO 2023;COMUM;;;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);45;ALDAIR BARBOZA GROSS;ALDAIR BARBOZA GROSS;TEMPO BRASIL COMUNICAÇÃO & DESIGN LTDA.;07.206.878/0001-27;PREFEITURA MUNICIPAL DE BALNEARIO CAMBORIU;83.102.285/0001-07;ALDAIR BARBOZA GROSS;47525;32.361.365/0001-38;SC;BALNEARIO CAMBORIU
BC É Mais;20230478900000;27/12/2023;27/12/2023;27/12/2024;EXPIRADO;;Campanha;COMUM;5;20230478900015|20230478900023|20230478900031|20230478900040|20230478900058;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;DIEGO MARQUES TAIANI ***********;DIEGO MARQUES TAIANI;;NÃO INFORMADO;NC COMUNICACOES SA;79.227.963/0012-35;DIEGO MARQUES TAIANI ***********;40733;21.460.923/0001-04;SC;FLORIANOPOLIS
BCW MASTERCHEF;20230445020000;02/12/2023;13/12/2023;02/12/2024;EXPIRADO;;Parque de Diversões;COMUM;5;20230445020016|20230445020024|20230445020032|20230445020040|20230445020059;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;30;VENTURA ESTUDIO LTDA;THOMAS VENTURA DE SOUZA;KELBEC LTDA;03.422.106/0001-71;J.B. WORLD ENTRETENIMENTOS S.A.;85.248.987/0001-10;VENTURA ESTUDIO LTDA;32737;23.087.346/0001-74;SC;FLORIANOPOLIS
BEACH SOUND FESTIVAL;20230462970003;14/12/2023;14/12/2023;14/12/2024;EXPIRADO;;SHOW / EVENTO;COMUM;5;20230462970019|20230462970027|20230462970035|20230462970043|20230462970051;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);30;TELEVISAO SANTA CRUZ LTDA;AMANDA CASSIA NOVAIS DE OLIVEIRA;COMUNICACAO INTEGRADA LTDA - ME;07.891.681/0001-74;MÁRCIO BRANDÃO SANTOS PRODUÇÕES ARTÍSTICAS;43.851.052/0001-84;TELEVISAO SANTA CRUZ LTDA;4370;13.476.833/0001-75;BA;ITABUNA
BEBIDA E DIREÇÃO;20230451880008;07/12/2023;07/12/2023;07/12/2024;EXPIRADO;;VT;COMUM;4;20230451880013|20230451880021|20230451880030|20230451880048;OBRA AUDIOVISUAL PUBLICITÁRIA BRASILEIRA FILMADA/GRAVADA NO BRASIL;TODOS OS SEGMENTOS DE MERCADO;60;FELIPE GABURRO BARBOSA;JOSE AUGUSTO COSTA HENRIQUES;A4 PUBLICIDADE E MARKETING LTDA;32.489.098/0001-89;SUPERINTENDENCIA ESTADUAL DE COMUNICACAO SOCIAL;36.387.900/0001-80;FELIPE GABURRO BARBOSA;24509;15.131.165/0001-70;ES;VITORIA
BEIRARIOJAN24;20230477160002;26/12/2023;26/12/2023;26/12/2024;EXPIRADO;BRASIL;ALIMENTÍCIOS EM GERAL;COMUM;50;20230477160018|20230477160026|20230477160034|20230477160042|20230477160050|20230477160069|20230477160077|20230477160085|20230477160093|20230477160107|20230477160115|20230477160123|20230477160131|20230477160140|20230477160158|20230477160166|20230477160174|20230477160182|20230477160190|20230477160204|20230477160212|20230477160220|20230477160239|20230477160247|20230477160255|20230477160263|20230477160271|20230477160280|20230477160298|20230477160301|20230477160310|20230477160328|20230477160336|20230477160344|20230477160352|20230477160360|20230477160379|20230477160387|20230477160395|20230477160409|20230477160417|20230477160425|20230477160433|20230477160441|20230477160450|20230477160468|20230477160476|20230477160484|20230477160492|20230477160506;OBRA AUDIOVISUAL PUBLICITÁRIA ESTRANGEIRA;RADIODIFUSÃO DE SONS E IMAGENS (TV ABERTA);60;;;FCP FALCAO COMUNICACAO E PUBLICIDADE LTDA;56.773.310/0001-01;FALCAO SUPERMERCADOS LTDA - EPP;08.736.676/0001-50;JAIR FERRARI BELIZARIO JUNIOR;40857;PESSOA FÍSICA;TO;GURUPI
